1686224899.548740,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686224926.750288,192.168.29.136,2916,8,11367,28
1686224926.792917,192.168.29.136,2917,8,11366,28
1686224926.804442,192.168.29.136,2918,8,11365,28
1686224926.936476,192.168.29.136,2919,8,11364,28
1686224926.947273,192.168.29.136,2920,8,11363,28
1686224926.958222,192.168.29.136,2921,8,11362,28
1686224926.969441,192.168.29.136,2922,8,11361,28
1686224927.013112,192.168.29.136,2923,8,11360,28
1686224927.029449,192.168.29.136,2924,8,11359,28
1686224927.045850,192.168.29.136,2925,8,11358,28
1686224927.046232,192.168.29.136,2926,8,11357,28
1686224927.052323,192.168.29.136,2927,8,11356,28
1686224927.068965,192.168.29.136,2928,8,11355,28
1686224927.096374,192.168.29.136,2929,8,11354,28
1686224927.108358,192.168.29.136,2930,8,11353,28
1686224927.244446,192.168.29.136,2931,8,11352,28
1686224927.256035,192.168.29.136,2932,8,11351,28
1686224927.267660,192.168.29.136,2933,8,11350,28
1686224927.284307,192.168.29.136,2934,8,11349,28
1686224927.301098,192.168.29.136,2935,8,11348,28
1686224927.312409,192.168.29.136,2936,8,11347,28
1686224927.329205,192.168.29.136,2937,8,11346,28
1686224927.346507,192.168.29.136,2938,8,11345,28
1686224927.389558,192.168.29.136,2939,8,11344,28
1686224927.400515,192.168.29.136,2940,8,11343,28
1686224927.411909,192.168.29.136,2941,8,11342,28
1686224927.428575,192.168.29.136,2942,8,11341,28
1686224927.440380,192.168.29.136,2943,8,11340,28
1686224927.451200,192.168.29.136,2944,8,11339,28
1686224927.462122,192.168.29.136,2945,8,11338,28
1686224927.478128,192.168.29.136,2946,8,11337,28
1686224927.495667,192.168.29.136,2947,8,11336,28
1686224927.622140,192.168.29.136,2948,8,11335,28
1686224927.739084,192.168.29.136,2949,8,11334,28
1686224927.750560,192.168.29.136,2950,8,11333,28
1686224927.881125,192.168.29.136,2951,8,11332,28
1686224927.903293,192.168.29.136,2952,8,11331,28
1686224927.951542,192.168.29.136,2953,8,11330,28
1686224927.957754,192.168.29.136,2954,8,11329,28
1686224927.968621,192.168.29.136,2955,8,11328,28
1686224927.974462,192.168.29.136,2956,8,11327,28
1686224927.985780,192.168.29.136,2957,8,11326,28
1686224928.002697,192.168.29.136,2958,8,11325,28
1686224928.013637,192.168.29.136,2959,8,11324,28
1686224928.030218,192.168.29.136,2960,8,11323,28
1686224928.041305,192.168.29.136,2961,8,11322,28
1686224928.071802,192.168.29.136,2962,8,11321,28
1686224928.142298,192.168.29.136,2963,8,11320,28
1686224928.149141,192.168.29.136,2964,8,11319,28
1686224928.149708,192.168.29.136,2965,8,11318,28
1686224928.298177,192.168.29.136,2966,8,11317,28
1686224928.304317,192.168.29.136,2967,8,11316,28
1686224928.315377,192.168.29.136,2968,8,11315,28
1686224928.326807,192.168.29.136,2969,8,11314,28
1686224928.332692,192.168.29.136,2970,8,11313,28
1686224928.338481,192.168.29.136,2971,8,11312,28
1686224928.354304,192.168.29.136,2972,8,11311,28
1686224928.365786,192.168.29.136,2973,8,11310,28
1686224928.377081,192.168.29.136,2974,8,11309,28
1686224928.467350,192.168.29.136,2975,8,11308,28
1686224928.478730,192.168.29.136,2976,8,11307,28
1686224928.558082,192.168.29.136,2977,8,11306,28
1686224928.569520,192.168.29.136,2978,8,11305,28
1686224928.580779,192.168.29.136,2979,8,11304,28
1686224928.591948,192.168.29.136,2980,8,11303,28
1686224928.692925,192.168.29.136,2981,8,11302,28
1686224928.752386,192.168.29.136,2982,8,11301,28
1686224928.764018,192.168.29.136,2983,8,11300,28
1686224928.775653,192.168.29.136,2984,8,11299,28
1686224928.792630,192.168.29.136,2985,8,11298,28
1686224928.853061,192.168.29.136,2986,8,11297,28
1686224928.864773,192.168.29.136,2987,8,11296,28
1686224928.876086,192.168.29.136,2988,8,11295,28
1686224928.887542,192.168.29.136,2989,8,11294,28
1686224928.898807,192.168.29.136,2990,8,11293,28
1686224928.958398,192.168.29.136,2991,8,11292,28
1686224929.011331,192.168.29.136,2992,8,11291,28
1686224929.027807,192.168.29.136,2993,8,11290,28
1686224929.039240,192.168.29.136,2994,8,11289,28
1686224929.050843,192.168.29.136,2995,8,11288,28
1686224929.062780,192.168.29.136,2996,8,11287,28
1686224929.074018,192.168.29.136,2997,8,11286,28
1686224929.085297,192.168.29.136,2998,8,11285,28
1686224929.128254,192.168.29.136,2999,8,11284,28
1686224929.145080,192.168.29.136,3000,8,11283,28
1686224929.167132,192.168.29.136,3001,8,11282,28
1686224929.179068,192.168.29.136,3002,8,11281,28
1686224929.190773,192.168.29.136,3003,8,11280,28
1686224929.202309,192.168.29.136,3004,8,11279,28
1686224929.213964,192.168.29.136,3005,8,11278,28
1686224929.257122,192.168.29.136,3006,8,11277,28
1686224929.268374,192.168.29.136,3007,8,11276,28
1686224929.284851,192.168.29.136,3008,8,11275,28
1686224929.290784,192.168.29.136,3009,8,11274,28
1686224929.402338,192.168.29.136,3010,8,11273,28
1686224929.413794,192.168.29.136,3011,8,11272,28
1686224929.471653,192.168.29.136,3012,8,11271,28
1686224929.675772,192.168.29.136,3013,8,11270,28
1686224929.692191,192.168.29.136,3014,8,11269,28
1686224929.708470,192.168.29.136,3015,8,11268,28
1686224929.719270,192.168.29.136,3016,8,11267,28
1686224929.729892,192.168.29.136,3017,8,11266,28
1686224929.741234,192.168.29.136,3018,8,11265,28
1686224929.752734,192.168.29.136,3019,8,11264,28
1686224929.758288,192.168.29.136,3020,8,11263,28
1686224929.758521,192.168.29.136,3021,8,11262,28
1686224929.774463,192.168.29.136,3022,8,11261,28
1686224929.785244,192.168.29.136,3023,8,11260,28
1686224929.906197,192.168.29.136,3024,8,11259,28
1686224929.928001,192.168.29.136,3025,8,11258,28
1686224929.939359,192.168.29.136,3026,8,11257,28
1686224929.945284,192.168.29.136,3027,8,11256,28
1686224929.956484,192.168.29.136,3028,8,11255,28
1686224929.967692,192.168.29.136,3029,8,11254,28
1686224929.978575,192.168.29.136,3030,8,11253,28
1686224929.984345,192.168.29.136,3031,8,11252,28
1686224930.000972,192.168.29.136,3032,8,11251,28
1686224930.012822,192.168.29.136,3033,8,11250,28
1686224930.023993,192.168.29.136,3034,8,11249,28
1686224930.035418,192.168.29.136,3035,8,11248,28
1686224930.046796,192.168.29.136,3036,8,11247,28
1686224930.057751,192.168.29.136,3037,8,11246,28
1686224930.074060,192.168.29.136,3038,8,11245,28
1686224930.085698,192.168.29.136,3039,8,11244,28
1686224930.097175,192.168.29.136,3040,8,11243,28
1686224930.113667,192.168.29.136,3041,8,11242,28
1686224930.214213,192.168.29.136,3042,8,11241,28
1686224930.225600,192.168.29.136,3043,8,11240,28
1686224930.247367,192.168.29.136,3044,8,11239,28
1686224930.258895,192.168.29.136,3045,8,11238,28
1686224930.264817,192.168.29.136,3046,8,11237,28
1686224930.276394,192.168.29.136,3047,8,11236,28
1686224930.287759,192.168.29.136,3048,8,11235,28
1686224930.388206,192.168.29.136,3049,8,11234,28
1686224930.399702,192.168.29.136,3050,8,11233,28
1686224930.411614,192.168.29.136,3051,8,11232,28
1686224930.423440,192.168.29.136,3052,8,11231,28
1686224930.434795,192.168.29.136,3053,8,11230,28
1686224930.451588,192.168.29.136,3054,8,11229,28
1686224930.462607,192.168.29.136,3055,8,11228,28
1686224930.473924,192.168.29.136,3056,8,11227,28
1686224930.485171,192.168.29.136,3057,8,11226,28
1686224930.496982,192.168.29.136,3058,8,11225,28
1686224930.503201,192.168.29.136,3059,8,11224,28
1686224930.514791,192.168.29.136,3060,8,11223,28
1686224930.526671,192.168.29.136,3061,8,11222,28
1686224930.538396,192.168.29.136,3062,8,11221,28
1686224930.549945,192.168.29.136,3063,8,11220,28
1686224930.561344,192.168.29.136,3064,8,11219,28
1686224930.578606,192.168.29.136,3065,8,11218,28
1686224930.595705,192.168.29.136,3066,8,11217,28
1686224930.612463,192.168.29.136,3067,8,11216,28
1686224930.618620,192.168.29.136,3068,8,11215,28
1686224930.629950,192.168.29.136,3069,8,11214,28
1686224930.641957,192.168.29.136,3070,8,11213,28
1686224930.659327,192.168.29.136,3071,8,11212,28
1686224930.671205,192.168.29.136,3072,8,11211,28
1686224930.682577,192.168.29.136,3073,8,11210,28
1686224930.693671,192.168.29.136,3074,8,11209,28
1686224930.710091,192.168.29.136,3075,8,11208,28
1686224930.721665,192.168.29.136,3076,8,11207,28
1686224930.737942,192.168.29.136,3077,8,11206,28
1686224930.749076,192.168.29.136,3078,8,11205,28
1686224930.766637,192.168.29.136,3079,8,11204,28
1686224930.820192,192.168.29.136,3080,8,11203,28
1686224930.837316,192.168.29.136,3081,8,11202,28
1686224930.849307,192.168.29.136,3082,8,11201,28
1686224930.860654,192.168.29.136,3083,8,11200,28
1686224930.872240,192.168.29.136,3084,8,11199,28
1686224930.883827,192.168.29.136,3085,8,11198,28
1686224930.901093,192.168.29.136,3086,8,11197,28
1686224930.912349,192.168.29.136,3087,8,11196,28
1686224930.924482,192.168.29.136,3088,8,11195,28
1686224930.936106,192.168.29.136,3089,8,11194,28
1686224930.947968,192.168.29.136,3090,8,11193,28
1686224930.959641,192.168.29.136,3091,8,11192,28
1686224931.048532,192.168.29.136,3092,8,11191,28
1686224931.060697,192.168.29.136,3093,8,11190,28
1686224931.072681,192.168.29.136,3094,8,11189,28
1686224931.090610,192.168.29.136,3095,8,11188,28
1686224931.102322,192.168.29.136,3096,8,11187,28
1686224931.114361,192.168.29.136,3097,8,11186,28
1686224931.127183,192.168.29.136,3098,8,11185,28
1686224931.249782,192.168.29.136,3099,8,11184,28
1686224931.261203,192.168.29.136,3100,8,11183,28
1686224931.272462,192.168.29.136,3101,8,11182,28
1686224931.289253,192.168.29.136,3102,8,11181,28
1686224931.289570,192.168.29.136,3103,8,11180,28
1686224931.295678,192.168.29.136,3104,8,11179,28
1686224931.306693,192.168.29.136,3105,8,11178,28
1686224931.317989,192.168.29.136,3106,8,11177,28
1686224931.329770,192.168.29.136,3107,8,11176,28
1686224931.340635,192.168.29.136,3108,8,11175,28
1686224931.352243,192.168.29.136,3109,8,11174,28
1686224931.364224,192.168.29.136,3110,8,11173,28
1686224931.391916,192.168.29.136,3111,8,11172,28
1686224931.413949,192.168.29.136,3112,8,11171,28
1686224931.435905,192.168.29.136,3113,8,11170,28
1686224931.447827,192.168.29.136,3114,8,11169,28
1686224931.460813,192.168.29.136,3115,8,11168,28
1686224931.488035,192.168.29.136,3116,8,11167,28
1686224931.504183,192.168.29.136,3117,8,11166,28
1686224931.515654,192.168.29.136,3118,8,11165,28
1686224931.532920,192.168.29.136,3119,8,11164,28
1686224931.863203,192.168.29.136,3120,8,11163,28
1686224931.885177,192.168.29.136,3121,8,11162,28
1686224931.896569,192.168.29.136,3122,8,11161,28
1686224931.902841,192.168.29.136,3123,8,11160,28
1686224931.908561,192.168.29.136,3124,8,11159,28
1686224931.935238,192.168.29.136,3125,8,11158,28
1686224931.946490,192.168.29.136,3126,8,11157,28
1686224931.957698,192.168.29.136,3127,8,11156,28
1686224931.973886,192.168.29.136,3128,8,11155,28
1686224931.984864,192.168.29.136,3129,8,11154,28
1686224931.995953,192.168.29.136,3130,8,11153,28
1686224932.006697,192.168.29.136,3131,8,11152,28
1686224932.044739,192.168.29.136,3132,8,11151,28
1686224932.056052,192.168.29.136,3133,8,11150,28
1686224932.067253,192.168.29.136,3134,8,11149,28
1686224932.078995,192.168.29.136,3135,8,11148,28
1686224932.117343,192.168.29.136,3136,8,11147,28
1686224932.139689,192.168.29.136,3137,8,11146,28
1686224932.145909,192.168.29.136,3138,8,11145,28
1686224932.156856,192.168.29.136,3139,8,11144,28
1686224932.167692,192.168.29.136,3140,8,11143,28
1686224932.457300,192.168.29.136,3141,8,11142,28
1686224932.568338,192.168.29.136,3142,8,11141,28
1686224932.579301,192.168.29.136,3143,8,11140,28
1686224932.595720,192.168.29.136,3144,8,11139,28
1686224932.607285,192.168.29.136,3145,8,11138,28
1686224932.618933,192.168.29.136,3146,8,11137,28
1686224932.694405,192.168.29.136,3147,8,11136,28
1686224932.706204,192.168.29.136,3148,8,11135,28
1686224932.717547,192.168.29.136,3149,8,11134,28
1686224932.734061,192.168.29.136,3150,8,11133,28
1686224932.740239,192.168.29.136,3151,8,11132,28
1686224932.751440,192.168.29.136,3152,8,11131,28
1686224932.947433,192.168.29.136,3153,8,11130,28
1686224932.964111,192.168.29.136,3154,8,11129,28
1686224932.975462,192.168.29.136,3155,8,11128,28
1686224932.986708,192.168.29.136,3156,8,11127,28
1686224933.051610,192.168.29.136,3157,8,11126,28
1686224933.063162,192.168.29.136,3158,8,11125,28
1686224933.074208,192.168.29.136,3159,8,11124,28
1686224933.085784,192.168.29.136,3160,8,11123,28
1686224933.102558,192.168.29.136,3161,8,11122,28
1686224933.114088,192.168.29.136,3162,8,11121,28
1686224933.120114,192.168.29.136,3163,8,11120,28
1686224933.131457,192.168.29.136,3164,8,11119,28
1686224933.137535,192.168.29.136,3165,8,11118,28
1686224933.148724,192.168.29.136,3166,8,11117,28
1686224933.313000,192.168.29.136,3167,8,11116,28
1686224933.319096,192.168.29.136,3168,8,11115,28
1686224933.319741,192.168.29.136,3169,8,11114,28
1686224933.320682,192.168.29.136,3170,8,11113,28
1686224933.327092,192.168.29.136,3171,8,11112,28
1686224933.338720,192.168.29.136,3172,8,11111,28
1686224933.387951,192.168.29.136,3173,8,11110,28
1686224933.399611,192.168.29.136,3174,8,11109,28
1686224933.405791,192.168.29.136,3175,8,11108,28
1686224933.422243,192.168.29.136,3176,8,11107,28
1686224933.433576,192.168.29.136,3177,8,11106,28
1686224933.444885,192.168.29.136,3178,8,11105,28
1686224933.456059,192.168.29.136,3179,8,11104,28
1686224933.467311,192.168.29.136,3180,8,11103,28
1686224933.478392,192.168.29.136,3181,8,11102,28
1686224933.489633,192.168.29.136,3182,8,11101,28
1686224933.532451,192.168.29.136,3183,8,11100,28
1686224933.543533,192.168.29.136,3184,8,11099,28
1686224933.560111,192.168.29.136,3185,8,11098,28
1686224933.571852,192.168.29.136,3186,8,11097,28
1686224933.582662,192.168.29.136,3187,8,11096,28
1686224933.594090,192.168.29.136,3188,8,11095,28
1686224933.641912,192.168.29.136,3189,8,11094,28
1686224933.647690,192.168.29.136,3190,8,11093,28
1686224933.658856,192.168.29.136,3191,8,11092,28
1686224933.759104,192.168.29.136,3192,8,11091,28
1686224933.770594,192.168.29.136,3193,8,11090,28
1686224933.781815,192.168.29.136,3194,8,11089,28
1686224933.819611,192.168.29.136,3195,8,11088,28
1686224933.830938,192.168.29.136,3196,8,11087,28
1686224933.831638,192.168.29.136,3197,8,11086,28
1686224933.853572,192.168.29.136,3198,8,11085,28
1686224933.870231,192.168.29.136,3199,8,11084,28
1686224933.902033,192.168.29.136,3200,8,11083,28
1686224933.918591,192.168.29.136,3201,8,11082,28
1686224933.924413,192.168.29.136,3202,8,11081,28
1686224933.940646,192.168.29.136,3203,8,11080,28
1686224933.952249,192.168.29.136,3204,8,11079,28
1686224933.963629,192.168.29.136,3205,8,11078,28
1686224933.975060,192.168.29.136,3206,8,11077,28
1686224933.986069,192.168.29.136,3207,8,11076,28
1686224933.997746,192.168.29.136,3208,8,11075,28
1686224934.008608,192.168.29.136,3209,8,11074,28
1686224934.019705,192.168.29.136,3210,8,11073,28
1686224934.030487,192.168.29.136,3211,8,11072,28
1686224934.041790,192.168.29.136,3212,8,11071,28
1686224934.053061,192.168.29.136,3213,8,11070,28
1686224934.064630,192.168.29.136,3214,8,11069,28
1686224934.080933,192.168.29.136,3215,8,11068,28
1686224934.092021,192.168.29.136,3216,8,11067,28
1686224934.102890,192.168.29.136,3217,8,11066,28
1686224934.113913,192.168.29.136,3218,8,11065,28
1686224934.198781,192.168.29.136,3219,8,11064,28
1686224934.210334,192.168.29.136,3220,8,11063,28
1686224934.226880,192.168.29.136,3221,8,11062,28
1686224934.243467,192.168.29.136,3222,8,11061,28
1686224934.291511,192.168.29.136,3223,8,11060,28
1686224934.308091,192.168.29.136,3224,8,11059,28
1686224934.397755,192.168.29.136,3225,8,11058,28
1686224934.409109,192.168.29.136,3226,8,11057,28
1686224934.420039,192.168.29.136,3227,8,11056,28
1686224934.425955,192.168.29.136,3228,8,11055,28
1686224934.453017,192.168.29.136,3229,8,11054,28
1686224934.469645,192.168.29.136,3230,8,11053,28
1686224934.481040,192.168.29.136,3231,8,11052,28
1686224934.492224,192.168.29.136,3232,8,11051,28
1686224934.498312,192.168.29.136,3233,8,11050,28
1686224934.509334,192.168.29.136,3234,8,11049,28
1686224934.520495,192.168.29.136,3235,8,11048,28
1686224934.531674,192.168.29.136,3236,8,11047,28
1686224934.543200,192.168.29.136,3237,8,11046,28
1686224934.554516,192.168.29.136,3238,8,11045,28
1686224934.586780,192.168.29.136,3239,8,11044,28
1686224934.597847,192.168.29.136,3240,8,11043,28
1686224934.609032,192.168.29.136,3241,8,11042,28
1686224934.619944,192.168.29.136,3242,8,11041,28
1686224934.677731,192.168.29.136,3243,8,11040,28
1686224934.688950,192.168.29.136,3244,8,11039,28
1686224934.700217,192.168.29.136,3245,8,11038,28
1686224934.863564,192.168.29.136,3246,8,11037,28
1686224934.874499,192.168.29.136,3247,8,11036,28
1686224934.880021,192.168.29.136,3248,8,11035,28
1686224934.891142,192.168.29.136,3249,8,11034,28
1686224934.902142,192.168.29.136,3250,8,11033,28
1686224934.907676,192.168.29.136,3251,8,11032,28
1686224934.923830,192.168.29.136,3252,8,11031,28
1686224934.940250,192.168.29.136,3253,8,11030,28
1686224934.956506,192.168.29.136,3254,8,11029,28
1686224935.046192,192.168.29.136,3255,8,11028,28
1686224935.062664,192.168.29.136,3256,8,11027,28
1686224935.074281,192.168.29.136,3257,8,11026,28
1686224935.338609,192.168.29.136,3258,8,11025,28
1686224935.355553,192.168.29.136,3259,8,11024,28
1686224935.454923,192.168.29.136,3260,8,11023,28
1686224935.466342,192.168.29.136,3261,8,11022,28
1686224935.477417,192.168.29.136,3262,8,11021,28
1686224935.477876,192.168.29.136,3263,8,11020,28
1686224935.536402,192.168.29.136,3264,8,11019,28
1686224935.558259,192.168.29.136,3265,8,11018,28
1686224935.569780,192.168.29.136,3266,8,11017,28
1686224935.649109,192.168.29.136,3267,8,11016,28
1686224935.677630,192.168.29.136,3268,8,11015,28
1686224935.694119,192.168.29.136,3269,8,11014,28
1686224935.715508,192.168.29.136,3270,8,11013,28
1686224935.726562,192.168.29.136,3271,8,11012,28
1686224935.742983,192.168.29.136,3272,8,11011,28
1686224935.753950,192.168.29.136,3273,8,11010,28
1686224935.890199,192.168.29.136,3274,8,11009,28
1686224935.901720,192.168.29.136,3275,8,11008,28
1686224935.913219,192.168.29.136,3276,8,11007,28
1686224935.924734,192.168.29.136,3277,8,11006,28
1686224935.935650,192.168.29.136,3278,8,11005,28
1686224935.946544,192.168.29.136,3279,8,11004,28
1686224935.952469,192.168.29.136,3280,8,11003,28
1686224935.963643,192.168.29.136,3281,8,11002,28
1686224935.980049,192.168.29.136,3282,8,11001,28
1686224935.990860,192.168.29.136,3283,8,11000,28
1686224936.001946,192.168.29.136,3284,8,10999,28
1686224936.013067,192.168.29.136,3285,8,10998,28
1686224936.029429,192.168.29.136,3286,8,10997,28
1686224936.051073,192.168.29.136,3287,8,10996,28
1686224936.061963,192.168.29.136,3288,8,10995,28
1686224936.078349,192.168.29.136,3289,8,10994,28
1686224936.089382,192.168.29.136,3290,8,10993,28
1686224936.089706,192.168.29.136,3291,8,10992,28
1686224936.100984,192.168.29.136,3292,8,10991,28
1686224936.111999,192.168.29.136,3293,8,10990,28
1686224936.122912,192.168.29.136,3294,8,10989,28
1686224936.133913,192.168.29.136,3295,8,10988,28
1686224936.144920,192.168.29.136,3296,8,10987,28
1686224936.155870,192.168.29.136,3297,8,10986,28
1686224936.167098,192.168.29.136,3298,8,10985,28
1686224936.177958,192.168.29.136,3299,8,10984,28
1686224936.189064,192.168.29.136,3300,8,10983,28
1686224936.199930,192.168.29.136,3301,8,10982,28
1686224936.253262,192.168.29.136,3302,8,10981,28
1686224936.264669,192.168.29.136,3303,8,10980,28
1686224936.396130,192.168.29.136,3304,8,10979,28
1686224936.407593,192.168.29.136,3305,8,10978,28
1686224936.418823,192.168.29.136,3306,8,10977,28
1686224936.435161,192.168.29.136,3307,8,10976,28
1686224936.498921,192.168.29.136,3308,8,10975,28
1686224936.619595,192.168.29.136,3309,8,10974,28
1686224936.630933,192.168.29.136,3310,8,10973,28
1686224936.642491,192.168.29.136,3311,8,10972,28
