1686223183.691677,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686223220.625929,192.168.29.136,48675,21,48819,41
1686223220.647855,192.168.29.136,48675,21,48819,41
1686223220.686212,192.168.29.136,48675,21,48819,41
1686223220.724090,192.168.29.136,48675,21,48819,41
1686223220.761838,192.168.29.136,48675,21,48819,41
1686223220.776838,192.168.29.136,48675,21,48819,41
1686223220.819188,192.168.29.136,48675,21,48819,41
1686223220.890663,192.168.29.136,48675,21,48819,41
1686223220.969465,192.168.29.136,48675,21,48819,41
1686223221.021797,192.168.29.136,48675,21,48819,41
1686223221.063946,192.168.29.136,48675,21,48819,41
1686223221.162127,192.168.29.136,48675,21,48819,41
1686223221.209811,192.168.29.136,48675,21,48819,41
1686223221.327693,192.168.29.136,48675,21,48819,41
1686223221.343545,192.168.29.136,48675,21,48819,41
1686223221.370253,192.168.29.136,48675,21,48819,41
1686223221.424737,192.168.29.136,48675,21,48819,41
1686223221.460128,192.168.29.136,48675,21,48819,41
1686223221.513266,192.168.29.136,48675,21,48819,41
1686223221.544973,192.168.29.136,48675,21,48819,41
1686223221.596670,192.168.29.136,48675,21,48819,41
1686223221.622083,192.168.29.136,48675,21,48819,41
1686223221.679314,192.168.29.136,48675,21,48819,41
1686223221.704981,192.168.29.136,48675,21,48819,41
1686223221.726096,192.168.29.136,48675,21,48819,41
1686223221.767644,192.168.29.136,48675,21,48819,41
1686223221.783123,192.168.29.136,48675,21,48819,41
1686223221.814961,192.168.29.136,48675,21,48819,41
1686223221.836414,192.168.29.136,48675,21,48819,41
1686223221.878496,192.168.29.136,48675,21,48819,41
1686223221.905350,192.168.29.136,48675,21,48819,41
1686223221.947523,192.168.29.136,48675,21,48819,41
1686223221.974327,192.168.29.136,48675,21,48819,41
1686223222.006203,192.168.29.136,48675,21,48819,41
1686223222.059630,192.168.29.136,48675,21,48819,41
1686223222.165296,192.168.29.136,48675,21,48819,41
1686223222.242170,192.168.29.136,48675,21,48819,41
1686223222.257449,192.168.29.136,48675,21,48819,41
1686223222.321373,192.168.29.136,48675,21,48819,41
1686223222.484149,192.168.29.136,48675,21,48819,41
1686223222.499318,192.168.29.136,48675,21,48819,41
1686223222.537706,192.168.29.136,48675,21,48819,41
1686223222.613454,192.168.29.136,48675,21,48819,41
1686223222.639472,192.168.29.136,48675,21,48819,41
1686223222.694807,192.168.29.136,48675,21,48819,41
1686223222.721872,192.168.29.136,48675,21,48819,41
1686223222.776141,192.168.29.136,48675,21,48819,41
1686223222.803036,192.168.29.136,48675,21,48819,41
1686223222.849913,192.168.29.136,48675,21,48819,41
1686223222.933280,192.168.29.136,48675,21,48819,41
1686223223.073723,192.168.29.136,48675,21,48819,41
1686223223.094599,192.168.29.136,48675,21,48819,41
1686223223.120138,192.168.29.136,48675,21,48819,41
1686223223.141382,192.168.29.136,48675,21,48819,41
1686223223.189594,192.168.29.136,48675,21,48819,41
1686223223.222779,192.168.29.136,48675,21,48819,41
1686223223.291585,192.168.29.136,48675,21,48819,41
1686223223.306639,192.168.29.136,48675,21,48819,41
1686223223.466629,192.168.29.136,48675,21,48819,41
1686223223.516629,192.168.29.136,48675,21,48819,41
1686223223.548023,192.168.29.136,48675,21,48819,41
1686223223.563768,192.168.29.136,48675,21,48819,41
1686223223.584552,192.168.29.136,48675,21,48819,41
1686223223.611412,192.168.29.136,48675,21,48819,41
1686223223.627353,192.168.29.136,48675,21,48819,41
1686223223.723434,192.168.29.136,48675,21,48819,41
1686223223.805466,192.168.29.136,48675,21,48819,41
1686223223.841606,192.168.29.136,48675,21,48819,41
1686223223.857680,192.168.29.136,48675,21,48819,41
1686223223.928793,192.168.29.136,48675,21,48819,41
1686223223.966551,192.168.29.136,48675,21,48819,41
1686223224.020920,192.168.29.136,48675,21,48819,41
1686223224.070110,192.168.29.136,48675,21,48819,41
1686223224.118631,192.168.29.136,48675,21,48819,41
1686223224.134470,192.168.29.136,48675,21,48819,41
1686223224.150135,192.168.29.136,48675,21,48819,41
1686223224.229954,192.168.29.136,48675,21,48819,41
1686223224.261957,192.168.29.136,48675,21,48819,41
1686223224.278271,192.168.29.136,48675,21,48819,41
1686223224.293394,192.168.29.136,48675,21,48819,41
1686223224.321135,192.168.29.136,48675,21,48819,41
1686223224.362144,192.168.29.136,48675,21,48819,41
1686223224.377724,192.168.29.136,48675,21,48819,41
1686223224.410740,192.168.29.136,48675,21,48819,41
1686223224.436654,192.168.29.136,48675,21,48819,41
1686223224.511463,192.168.29.136,48675,21,48819,41
1686223224.570152,192.168.29.136,48675,21,48819,41
1686223224.601460,192.168.29.136,48675,21,48819,41
1686223224.628553,192.168.29.136,48675,21,48819,41
1686223224.669247,192.168.29.136,48675,21,48819,41
1686223224.773359,192.168.29.136,48675,21,48819,41
1686223224.804379,192.168.29.136,48675,21,48819,41
1686223224.878997,192.168.29.136,48675,21,48819,41
1686223224.963109,192.168.29.136,48675,21,48819,41
1686223225.009308,192.168.29.136,48675,21,48819,41
1686223225.024210,192.168.29.136,48675,21,48819,41
1686223225.040247,192.168.29.136,48675,21,48819,41
1686223225.176981,192.168.29.136,48675,21,48819,41
1686223225.202911,192.168.29.136,48675,21,48819,41
1686223225.240710,192.168.29.136,48675,21,48819,41
1686223225.279137,192.168.29.136,48675,21,48819,41
1686223225.326339,192.168.29.136,48675,21,48819,41
1686223225.352567,192.168.29.136,48675,21,48819,41
1686223225.467231,192.168.29.136,48675,21,48819,41
1686223225.515923,192.168.29.136,48675,21,48819,41
1686223225.530607,192.168.29.136,48675,21,48819,41
1686223225.557238,192.168.29.136,48675,21,48819,41
1686223225.584390,192.168.29.136,48675,21,48819,41
1686223225.599569,192.168.29.136,48675,21,48819,41
1686223225.631100,192.168.29.136,48675,21,48819,41
1686223225.667449,192.168.29.136,48675,21,48819,41
1686223225.688646,192.168.29.136,48675,21,48819,41
1686223225.716129,192.168.29.136,48675,21,48819,41
1686223225.808204,192.168.29.136,48675,21,48819,41
1686223225.824271,192.168.29.136,48675,21,48819,41
1686223225.950171,192.168.29.136,48675,21,48819,41
1686223226.141080,192.168.29.136,48675,21,48819,41
1686223226.168010,192.168.29.136,48675,21,48819,41
1686223226.273453,192.168.29.136,48675,21,48819,41
1686223226.290132,192.168.29.136,48675,21,48819,41
1686223226.348569,192.168.29.136,48675,21,48819,41
1686223226.370005,192.168.29.136,48675,21,48819,41
1686223226.439933,192.168.29.136,48675,21,48819,41
1686223226.461089,192.168.29.136,48675,21,48819,41
1686223226.504922,192.168.29.136,48675,21,48819,41
1686223226.562479,192.168.29.136,48675,21,48819,41
1686223226.577096,192.168.29.136,48675,21,48819,41
1686223226.614595,192.168.29.136,48675,21,48819,41
1686223226.651752,192.168.29.136,48675,21,48819,41
1686223226.683090,192.168.29.136,48675,21,48819,41
1686223226.719645,192.168.29.136,48675,21,48819,41
1686223226.767461,192.168.29.136,48675,21,48819,41
1686223226.783151,192.168.29.136,48675,21,48819,41
1686223226.831819,192.168.29.136,48675,21,48819,41
1686223226.846454,192.168.29.136,48675,21,48819,41
1686223226.867646,192.168.29.136,48675,21,48819,41
1686223226.889060,192.168.29.136,48675,21,48819,41
1686223227.001414,192.168.29.136,48675,21,48819,41
1686223227.052959,192.168.29.136,48675,21,48819,41
1686223227.078954,192.168.29.136,48675,21,48819,41
1686223227.104984,192.168.29.136,48675,21,48819,41
1686223227.164543,192.168.29.136,48675,21,48819,41
1686223227.223463,192.168.29.136,48675,21,48819,41
1686223227.271085,192.168.29.136,48675,21,48819,41
1686223227.292501,192.168.29.136,48675,21,48819,41
1686223227.318233,192.168.29.136,48675,21,48819,41
1686223227.409559,192.168.29.136,48675,21,48819,41
1686223227.430612,192.168.29.136,48675,21,48819,41
1686223227.473235,192.168.29.136,48675,21,48819,41
1686223227.538928,192.168.29.136,48675,21,48819,41
1686223227.555066,192.168.29.136,48675,21,48819,41
1686223227.580739,192.168.29.136,48675,21,48819,41
1686223227.628681,192.168.29.136,48675,21,48819,41
1686223227.847709,192.168.29.136,48675,21,48819,41
1686223227.863469,192.168.29.136,48675,21,48819,41
1686223227.954578,192.168.29.136,48675,21,48819,41
1686223228.017022,192.168.29.136,48675,21,48819,41
1686223228.037727,192.168.29.136,48675,21,48819,41
1686223228.075409,192.168.29.136,48675,21,48819,41
1686223228.119083,192.168.29.136,48675,21,48819,41
1686223228.165180,192.168.29.136,48675,21,48819,41
1686223228.223789,192.168.29.136,48675,21,48819,41
1686223228.278306,192.168.29.136,48675,21,48819,41
1686223228.327061,192.168.29.136,48675,21,48819,41
1686223228.396797,192.168.29.136,48675,21,48819,41
1686223228.417355,192.168.29.136,48675,21,48819,41
1686223228.460173,192.168.29.136,48675,21,48819,41
1686223228.518576,192.168.29.136,48675,21,48819,41
1686223228.594570,192.168.29.136,48675,21,48819,41
1686223228.621315,192.168.29.136,48675,21,48819,41
1686223228.642035,192.168.29.136,48675,21,48819,41
1686223228.658362,192.168.29.136,48675,21,48819,41
1686223228.675205,192.168.29.136,48675,21,48819,41
1686223228.690901,192.168.29.136,48675,21,48819,41
1686223228.716538,192.168.29.136,48675,21,48819,41
1686223228.732130,192.168.29.136,48675,21,48819,41
1686223228.752821,192.168.29.136,48675,21,48819,41
1686223228.774758,192.168.29.136,48675,21,48819,41
1686223228.872802,192.168.29.136,48675,21,48819,41
1686223228.903255,192.168.29.136,48675,21,48819,41
1686223228.928321,192.168.29.136,48675,21,48819,41
1686223228.960513,192.168.29.136,48675,21,48819,41
1686223229.154589,192.168.29.136,48675,21,48819,41
1686223229.301425,192.168.29.136,48675,21,48819,41
1686223229.327255,192.168.29.136,48675,21,48819,41
1686223229.348628,192.168.29.136,48675,21,48819,41
1686223229.376324,192.168.29.136,48675,21,48819,41
1686223229.398609,192.168.29.136,48675,21,48819,41
1686223229.449232,192.168.29.136,48675,21,48819,41
1686223229.476910,192.168.29.136,48675,21,48819,41
1686223229.513860,192.168.29.136,48675,21,48819,41
1686223229.600899,192.168.29.136,48675,21,48819,41
1686223229.622797,192.168.29.136,48675,21,48819,41
1686223229.638739,192.168.29.136,48675,21,48819,41
1686223229.713218,192.168.29.136,48675,21,48819,41
1686223229.766857,192.168.29.136,48675,21,48819,41
1686223229.786776,192.168.29.136,48675,21,48819,41
1686223229.866521,192.168.29.136,48675,21,48819,41
1686223229.926253,192.168.29.136,48675,21,48819,41
1686223229.941775,192.168.29.136,48675,21,48819,41
1686223229.977801,192.168.29.136,48675,21,48819,41
1686223230.159013,192.168.29.136,48675,21,48819,41
1686223230.180215,192.168.29.136,48675,21,48819,41
1686223230.207195,192.168.29.136,48675,21,48819,41
1686223230.234008,192.168.29.136,48675,21,48819,41
1686223230.276559,192.168.29.136,48675,21,48819,41
1686223230.298151,192.168.29.136,48675,21,48819,41
1686223230.319633,192.168.29.136,48675,21,48819,41
1686223230.345677,192.168.29.136,48675,21,48819,41
1686223230.378006,192.168.29.136,48675,21,48819,41
1686223230.398142,192.168.29.136,48675,21,48819,41
1686223230.464289,192.168.29.136,48675,21,48819,41
1686223230.496877,192.168.29.136,48675,21,48819,41
1686223230.647107,192.168.29.136,48675,21,48819,41
1686223230.678118,192.168.29.136,48675,21,48819,41
1686223230.704999,192.168.29.136,48675,21,48819,41
1686223230.737609,192.168.29.136,48675,21,48819,41
1686223230.780320,192.168.29.136,48675,21,48819,41
1686223230.838544,192.168.29.136,48675,21,48819,41
1686223230.922229,192.168.29.136,48675,21,48819,41
1686223231.001722,192.168.29.136,48675,21,48819,41
1686223231.027680,192.168.29.136,48675,21,48819,41
1686223231.049269,192.168.29.136,48675,21,48819,41
1686223231.076215,192.168.29.136,48675,21,48819,41
1686223231.108559,192.168.29.136,48675,21,48819,41
1686223231.222486,192.168.29.136,48675,21,48819,41
1686223231.287286,192.168.29.136,48675,21,48819,41
1686223231.383752,192.168.29.136,48675,21,48819,41
1686223231.481664,192.168.29.136,48675,21,48819,41
1686223231.649177,192.168.29.136,48675,21,48819,41
1686223231.685223,192.168.29.136,48675,21,48819,41
1686223231.716296,192.168.29.136,48675,21,48819,41
1686223231.742106,192.168.29.136,48675,21,48819,41
1686223231.767241,192.168.29.136,48675,21,48819,41
1686223231.804156,192.168.29.136,48675,21,48819,41
1686223231.909878,192.168.29.136,48675,21,48819,41
1686223231.931020,192.168.29.136,48675,21,48819,41
1686223231.962358,192.168.29.136,48675,21,48819,41
1686223231.999873,192.168.29.136,48675,21,48819,41
1686223232.026074,192.168.29.136,48675,21,48819,41
1686223232.058053,192.168.29.136,48675,21,48819,41
1686223232.078898,192.168.29.136,48675,21,48819,41
1686223232.252148,192.168.29.136,48675,21,48819,41
1686223232.296158,192.168.29.136,48675,21,48819,41
1686223232.361437,192.168.29.136,48675,21,48819,41
1686223232.382255,192.168.29.136,48675,21,48819,41
1686223232.430116,192.168.29.136,48675,21,48819,41
1686223232.462389,192.168.29.136,48675,21,48819,41
1686223232.478554,192.168.29.136,48675,21,48819,41
1686223232.536940,192.168.29.136,48675,21,48819,41
1686223232.557227,192.168.29.136,48675,21,48819,41
1686223232.614771,192.168.29.136,48675,21,48819,41
1686223232.646800,192.168.29.136,48675,21,48819,41
1686223232.844896,192.168.29.136,48675,21,48819,41
1686223232.940993,192.168.29.136,48675,21,48819,41
1686223232.976651,192.168.29.136,48675,21,48819,41
1686223233.034797,192.168.29.136,48675,21,48819,41
1686223233.067658,192.168.29.136,48675,21,48819,41
1686223233.093745,192.168.29.136,48675,21,48819,41
1686223233.261379,192.168.29.136,48675,21,48819,41
1686223233.315543,192.168.29.136,48675,21,48819,41
1686223233.364476,192.168.29.136,48675,21,48819,41
1686223233.466683,192.168.29.136,48675,21,48819,41
1686223233.496498,192.168.29.136,48675,21,48819,41
1686223233.522322,192.168.29.136,48675,21,48819,41
1686223233.559238,192.168.29.136,48675,21,48819,41
1686223233.700769,192.168.29.136,48675,21,48819,41
1686223233.722068,192.168.29.136,48675,21,48819,41
1686223233.749093,192.168.29.136,48675,21,48819,41
1686223233.765464,192.168.29.136,48675,21,48819,41
1686223233.803454,192.168.29.136,48675,21,48819,41
1686223233.819340,192.168.29.136,48675,21,48819,41
1686223233.840461,192.168.29.136,48675,21,48819,41
1686223233.872952,192.168.29.136,48675,21,48819,41
1686223233.936596,192.168.29.136,48675,21,48819,41
1686223234.000461,192.168.29.136,48675,21,48819,41
1686223234.152737,192.168.29.136,48675,21,48819,41
1686223234.195477,192.168.29.136,48675,21,48819,41
1686223234.216609,192.168.29.136,48675,21,48819,41
1686223234.264461,192.168.29.136,48675,21,48819,41
1686223234.372990,192.168.29.136,48675,21,48819,41
1686223234.398871,192.168.29.136,48675,21,48819,41
1686223234.462399,192.168.29.136,48675,21,48819,41
1686223234.515223,192.168.29.136,48675,21,48819,41
1686223234.579128,192.168.29.136,48675,21,48819,41
1686223234.611884,192.168.29.136,48675,21,48819,41
1686223234.632651,192.168.29.136,48675,21,48819,41
1686223234.664919,192.168.29.136,48675,21,48819,41
1686223234.680283,192.168.29.136,48675,21,48819,41
1686223234.843694,192.168.29.136,48675,21,48819,41
1686223234.874481,192.168.29.136,48675,21,48819,41
1686223234.938230,192.168.29.136,48675,21,48819,41
1686223234.965058,192.168.29.136,48675,21,48819,41
1686223235.050306,192.168.29.136,48675,21,48819,41
1686223235.132193,192.168.29.136,48675,21,48819,41
1686223235.165182,192.168.29.136,48675,21,48819,41
1686223235.202739,192.168.29.136,48675,21,48819,41
1686223235.218118,192.168.29.136,48675,21,48819,41
1686223235.295262,192.168.29.136,48675,21,48819,41
1686223235.424337,192.168.29.136,48675,21,48819,41
1686223235.440003,192.168.29.136,48675,21,48819,41
1686223235.478074,192.168.29.136,48675,21,48819,41
1686223235.531655,192.168.29.136,48675,21,48819,41
1686223235.553999,192.168.29.136,48675,21,48819,41
1686223235.570633,192.168.29.136,48675,21,48819,41
1686223235.591285,192.168.29.136,48675,21,48819,41
1686223235.612105,192.168.29.136,48675,21,48819,41
1686223235.724090,192.168.29.136,48675,21,48819,41
1686223235.737917,192.168.29.136,48675,21,48819,41
1686223235.846733,192.168.29.136,48675,21,48819,41
1686223235.945151,192.168.29.136,48675,21,48819,41
1686223236.053299,192.168.29.136,48675,21,48819,41
1686223236.084006,192.168.29.136,48675,21,48819,41
1686223236.105821,192.168.29.136,48675,21,48819,41
1686223236.153242,192.168.29.136,48675,21,48819,41
1686223236.179209,192.168.29.136,48675,21,48819,41
1686223236.258942,192.168.29.136,48675,21,48819,41
1686223236.294734,192.168.29.136,48675,21,48819,41
1686223236.326412,192.168.29.136,48675,21,48819,41
1686223236.352268,192.168.29.136,48675,21,48819,41
1686223236.373382,192.168.29.136,48675,21,48819,41
1686223236.394253,192.168.29.136,48675,21,48819,41
1686223236.473751,192.168.29.136,48675,21,48819,41
1686223236.558101,192.168.29.136,48675,21,48819,41
1686223236.583184,192.168.29.136,48675,21,48819,41
1686223236.662560,192.168.29.136,48675,21,48819,41
1686223236.677044,192.168.29.136,48675,21,48819,41
1686223236.725667,192.168.29.136,48675,21,48819,41
1686223236.753200,192.168.29.136,48675,21,48819,41
1686223236.773813,192.168.29.136,48675,21,48819,41
1686223236.805279,192.168.29.136,48675,21,48819,41
1686223237.007495,192.168.29.136,48675,21,48819,41
1686223237.028386,192.168.29.136,48675,21,48819,41
1686223237.117395,192.168.29.136,48675,21,48819,41
1686223237.144050,192.168.29.136,48675,21,48819,41
1686223237.176498,192.168.29.136,48675,21,48819,41
1686223237.233772,192.168.29.136,48675,21,48819,41
1686223237.260001,192.168.29.136,48675,21,48819,41
1686223237.276215,192.168.29.136,48675,21,48819,41
1686223237.302118,192.168.29.136,48675,21,48819,41
1686223237.344668,192.168.29.136,48675,21,48819,41
1686223237.404090,192.168.29.136,48675,21,48819,41
1686223237.420246,192.168.29.136,48675,21,48819,41
1686223237.441083,192.168.29.136,48675,21,48819,41
1686223237.521877,192.168.29.136,48675,21,48819,41
1686223237.537230,192.168.29.136,48675,21,48819,41
1686223237.584108,192.168.29.136,48675,21,48819,41
1686223237.754302,192.168.29.136,48675,21,48819,41
1686223237.936393,192.168.29.136,48675,21,48819,41
1686223237.961333,192.168.29.136,48675,21,48819,41
