3747.113452311,47182,46284,6,84,0
3748.102440975,52295,46284,7,84,0
3749.104898657,30270,46284,8,84,0
3750.110844955,13624,46284,9,84,0
3751.113619207,61998,46284,10,84,0
3752.108452205,11560,46284,11,84,0
3753.111192281,21536,46284,12,84,0
3754.112463693,38423,46284,13,84,0
3755.125850175,18702,46284,14,84,0
3756.121826204,17415,46284,15,84,0
3757.11869924,33791,46284,16,84,0
3758.120286588,51191,46284,17,84,0
3759.132707097,41455,46284,18,84,0
3760.128908676,44520,46284,19,84,0
3761.125549327,57312,46284,20,84,0
3762.127014753,60631,46284,21,84,0
3763.128980017,13263,46284,22,84,0
3764.130834324,7368,46284,23,84,0
3765.13233985,25026,46284,24,84,0
3766.133964192,29881,46284,25,84,0
3767.141020998,47538,46284,26,84,0
3768.137678142,19369,46284,27,84,0
3769.139395137,57762,46284,28,84,0
3770.151458364,55707,46284,29,84,0
3771.15217563,16278,46284,30,84,0
3772.148401809,49297,46284,31,84,0
3773.1441135,22667,46284,32,84,0
3774.15072624,8069,46284,33,84,0
3775.158214649,17022,46284,34,84,0
3776.154239534,10359,46284,35,84,0
3777.155710191,47984,46284,36,84,0
3778.162780831,52327,46284,37,84,0
3779.153970225,2399,46284,38,84,0
3780.160515542,53080,46284,39,84,0
3781.162870813,16209,46284,40,84,0
3782.170831323,19527,46284,41,84,0
3783.161254018,20543,46284,42,84,0
3784.173767977,11063,46284,43,84,0
3785.175476258,44336,46284,44,84,0
3786.167255615,53031,46284,45,84,0
3787.17367214,5153,46284,46,84,0
3788.170203365,21016,46284,47,84,0
3789.172679759,24336,46284,48,84,0
3790.178564464,17929,46284,49,84,0
3791.175247906,55297,46284,50,84,0
3792.1769634,39673,46284,51,84,0
3793.18342022,2804,46284,52,84,0
3794.185956635,64491,46284,53,84,0
3795.192534365,40420,46284,54,84,0
3796.19376269,64221,46284,55,84,0
3797.194834851,44248,46284,56,84,0
3798.196945133,48079,46284,57,84,0
3799.192863999,19657,46284,58,84,0
3800.190147554,5824,46284,59,84,0
3801.196894478,64183,46284,60,84,0
3802.198980238,62895,46284,61,84,0
3803.206413162,47782,46284,62,84,0
3804.202453634,64159,46284,63,84,0
3805.199685993,23958,46284,64,84,0
3806.201681836,51853,46284,65,84,0
3807.200354582,58503,46284,66,84,0
3808.214680601,2433,46284,67,84,0
3809.21630815,15483,46284,68,84,0
3810.206805761,34420,46284,69,84,0
3811.208853563,34411,46284,70,84,0
3812.210952432,8035,46284,71,84,0
3813.217321524,12637,46284,72,84,0
3814.219906287,36948,46284,73,84,0
3815.220748213,16717,46284,74,84,0
3816.222773657,4677,46284,75,84,0
3817.224831161,1340,46284,76,84,0
3818.221541287,56371,46284,77,84,0
3819.222734474,40748,46284,78,84,0
3820.234889107,44325,46284,79,84,0
3821.226696588,63004,46284,80,84,0
3822.227648923,35607,46284,81,84,0
3823.235061654,45071,46284,82,84,0
3824.241231553,20746,46284,83,84,0
3825.242179507,30980,46284,84,84,0
3826.244235154,30716,46284,85,84,0
3827.240026001,36598,46284,86,84,0
3828.235963268,8946,46284,87,84,0
3829.238379221,4073,46284,88,84,0
3830.239390054,40930,46284,89,84,0
3831.246845476,48345,46284,90,84,0
3832.253443849,13268,46284,91,84,0
3833.249511715,44747,46284,92,84,0
3834.246371443,196,46284,93,84,0
3835.253175389,9915,46284,94,84,0
3836.260548976,36787,46284,95,84,0
3837.256256603,4781,46284,96,84,0
3838.258221672,46502,46284,97,84,0
3839.259634159,36256,46284,98,84,0
3840.255766228,32665,46284,99,84,0
3841.268530895,50320,46284,100,84,0
3842.263881877,9097,46284,101,84,0
3843.260591166,44675,46284,102,84,0
3844.262750522,2683,46284,103,84,0
3845.275625093,28786,46284,104,84,0
3846.266210228,31594,46284,105,84,0
3847.278823342,58209,46284,106,84,0
3848.280516227,21595,46284,107,84,0
3849.282283384,41812,46284,108,84,0
3850.28185332,25423,46284,109,84,0
3851.285049017,25416,46284,110,84,0
3852.275197208,6719,46284,111,84,0
3853.288608433,28215,46284,112,84,0
3854.284472305,60975,46284,113,84,0
3855.286826879,18471,46284,114,84,0
3856.282737624,22560,46284,115,84,0
3857.289961105,2329,46284,116,84,0
3858.291532147,21778,46284,117,84,0
3859.287300705,61707,46284,118,84,0
3860.299429819,61188,46284,119,84,0
3861.29010764,14591,46284,120,84,0
3862.291604465,11001,46284,121,84,0
3863.292646305,6900,46284,122,84,0
3864.293071805,42222,46284,123,84,0
3865.300088803,58088,46284,124,84,0
3866.296072328,14563,46284,125,84,0
3867.302869453,32989,46284,126,84,0
3868.298687291,12247,46284,127,84,0
3869.31076474,28881,46284,128,84,0
3870.301652194,28363,46284,129,84,0
3871.302202704,49605,46284,130,84,0
3872.303823717,38335,46284,131,84,0
3873.309935103,16058,46284,132,84,0
3874.306059939,46516,46284,133,84,0
3875.318086197,16303,46284,134,84,0
3876.308110013,44969,46284,135,84,0
3877.320561527,15012,46284,136,84,0
3878.316377299,26782,46284,137,84,0
3879.317296608,44696,46284,138,84,0
3880.312462205,12947,46284,139,84,0
3881.319643022,26509,46284,140,84,0
3882.315569141,2440,46284,141,84,0
3883.322243909,14466,46284,142,84,0
3884.323293541,3709,46284,143,84,0
3885.31903688,51063,46284,144,84,0
3886.319901181,64881,46284,145,84,0
3887.326999645,13676,46284,146,84,0
3888.333108341,31078,46284,147,84,0
3889.334871795,50271,46284,148,84,0
3890.32541505,35161,46284,149,84,0
3891.326476851,23892,46284,150,84,0
3892.328029256,54094,46284,151,84,0
3893.333826894,14153,46284,152,84,0
3894.340472701,25923,46284,153,84,0
3895.342264778,23101,46284,154,84,0
3896.338441749,41271,46284,155,84,0
3897.334030692,16177,46284,156,84,0
3898.341040002,18987,46284,157,84,0
3899.341173747,65061,46284,158,84,0
3900.347786949,22303,46284,159,84,0
3901.349386014,57369,46284,160,84,0
3902.351039717,40467,46284,161,84,0
3903.352217786,58636,46284,162,84,0
3904.35361092,5896,46284,163,84,0
3905.343302968,14594,46284,164,84,0
3906.356122722,22268,46284,165,84,0
3907.357543816,57590,46284,166,84,0
3908.34803015,44528,46284,167,84,0
3909.359443091,39403,46284,168,84,0
3910.350168483,54757,46284,169,84,0
3911.351288996,4320,46284,170,84,0
3912.36345503,35800,46284,171,84,0
3913.360157654,23247,46284,172,84,0
3914.356511809,34248,46284,173,84,0
3915.358329457,55999,46284,174,84,0
3916.360006535,1209,46284,175,84,0
3917.372786528,61876,46284,176,84,0
3918.374852878,38825,46284,177,84,0
3919.364947699,60323,46284,178,84,0
3920.367107133,61082,46284,179,84,0
3921.374005731,22165,46284,180,84,0
3922.375676292,18829,46284,181,84,0
3923.381887978,34183,46284,182,84,0
3924.372401311,4482,46284,183,84,0
3925.386200543,61817,46284,184,84,0
3926.37623014,20337,46284,185,84,0
3927.253082726,49793,57727,1,84,0
3927.382232611,28780,46284,186,84,0
3928.26033609,32123,57727,2,84,0
3928.378702441,64354,46284,187,84,0
3929.254344693,26226,57727,3,84,0
3929.380955711,12122,46284,188,84,0
3930.263885691,19050,57727,4,84,0
3930.38820016,53330,46284,189,84,0
3931.260899514,27234,57727,5,84,0
3931.385108093,6985,46284,190,84,0
3932.261499083,33372,57727,6,84,0
3932.386348863,53056,46284,191,84,0
3933.263051383,59991,57727,7,84,0
3933.395536996,51766,46284,192,84,0
3934.258251832,64848,57727,8,84,0
3934.395575246,19503,46284,193,84,0
3935.260030403,34377,57727,9,84,0
3935.39234666,59944,46284,194,84,0
3936.262633494,27456,57727,10,84,0
3936.39453775,40480,46284,195,84,0
3937.264077306,27448,57727,11,84,0
3937.395584848,28955,46284,196,84,0
3938.266276188,8240,57727,12,84,0
3938.408156834,13331,46284,197,84,0
3939.268350488,38951,57727,13,84,0
3939.39958293,47371,46284,198,84,0
3940.274923166,6432,57727,14,84,0
3940.400616436,15364,46284,199,84,0
3941.271195707,53529,57727,15,84,0
3941.413025875,37115,46284,200,84,0
3942.272468714,64273,57727,16,84,0
3942.403606292,59125,46284,201,84,0
3943.273862596,62219,57727,17,84,0
3943.405421534,50414,46284,202,84,0
3944.281330718,63748,57727,18,84,0
3944.418377621,7656,46284,203,84,0
3945.289087237,36859,57727,19,84,0
3945.408061253,6114,46284,204,84,0
3946.279636126,50674,57727,20,84,0
3946.420595547,24281,46284,205,84,0
3947.286876645,55274,57727,21,84,0
3947.410990589,14036,46284,206,84,0
3948.283577807,41954,57727,22,84,0
3948.423439508,48076,46284,207,84,0
3949.286175767,38105,57727,23,84,0
3949.424150947,33993,46284,208,84,0
3950.293478673,5840,57727,24,84,0
3950.414914471,12482,46284,209,84,0
3951.29942093,36297,57727,25,84,0
3951.4274735,59578,46284,210,84,0
3952.29635348,28353,57727,26,84,0
3952.423966571,38579,46284,211,84,0
3953.29280713,29112,57727,27,84,0
3953.419567239,58541,46284,212,84,0
3954.305323641,42929,57727,28,84,0
3954.421915312,38053,46284,213,84,0
3955.301325426,14763,57727,29,84,0
3955.433181729,34719,46284,214,84,0
3956.297091674,46757,57727,30,84,0
3956.430343372,44184,46284,215,84,0
3957.30922717,7325,57727,31,84,0
3957.431425124,26767,46284,216,84,0
3958.311800576,58260,57727,32,84,0
3958.428240727,39302,46284,217,84,0
3959.302724122,2189,57727,33,84,0
3959.436129835,7806,46284,218,84,0
3960.315780274,8068,57727,34,84,0
3960.44253882,14966,46284,219,84,0
3961.311327848,44412,57727,35,84,0
3961.438521837,9840,46284,220,84,0
3962.318709198,36725,57727,36,84,0
3962.435621946,18535,46284,221,84,0
3963.314691958,58478,57727,37,84,0
3963.442695253,55645,46284,222,84,0
3964.316813665,57701,57727,38,84,0
3964.444828834,9045,46284,223,84,0
3965.324567683,6237,57727,39,84,0
3965.45285769,29259,46284,224,84,0
3966.320715488,30036,57727,40,84,0
3966.449140619,16195,46284,225,84,0
3967.328370261,44875,57727,41,84,0
3967.451299212,49210,46284,226,84,0
3968.324687725,13891,57727,42,84,0
3968.447423629,16691,46284,227,84,0
3969.32752275,44345,57727,43,84,0
3969.459836404,44842,46284,228,84,0
3970.334020961,64561,57727,44,84,0
3970.460988522,34340,46284,229,84,0
3971.324938707,30507,57727,45,84,0
3971.457357388,2847,46284,230,84,0
3972.337480119,41507,57727,46,84,0
3972.464131799,6168,46284,231,84,0
3973.334132005,28954,57727,47,84,0
3973.455056452,19728,46284,232,84,0
3974.336170451,40977,57727,48,84,0
3974.467455668,51464,46284,233,84,0
3975.332713877,64778,57727,49,84,0
3975.457998738,8195,46284,234,84,0
3976.339078793,5637,57727,50,84,0
3976.470010309,51706,46284,235,84,0
3977.341050022,6653,57727,51,84,0
3977.4680179,29681,46284,236,84,0
3978.336602138,15350,57727,52,84,0
3978.474268685,5866,46284,237,84,0
3979.338439837,58349,57727,53,84,0
3979.470962319,27875,46284,238,84,0
3980.350994075,20966,57727,54,84,0
3980.476722235,63964,46284,239,84,0
3981.341825214,13535,57727,55,84,0
3981.467717012,30678,46284,240,84,0
3982.348923042,27095,57727,56,84,0
3982.469619137,62414,46284,241,84,0
3983.344790266,53712,57727,57,84,0
3983.471678424,18118,46284,242,84,0
3984.352354601,33481,57727,58,84,0
3984.479150981,61885,46284,243,84,0
3985.348279965,1475,57727,59,84,0
3985.475319454,44981,46284,244,84,0
3986.350298136,26297,57727,60,84,0
3986.482429354,28845,46284,245,84,0
3987.362518347,59824,57727,61,84,0
3987.484696629,64676,46284,246,84,0
3988.359696199,47016,57727,62,84,0
3988.480643712,33694,46284,247,84,0
3989.354905038,61345,57727,63,84,0
3989.488129663,45206,46284,248,84,0
3990.362837705,3994,57727,64,84,0
3990.488600614,26511,46284,249,84,0
3991.363628499,6292,57727,65,84,0
3991.48519105,47752,46284,250,84,0
3992.360387019,1931,57727,66,84,0
3992.486550215,57729,46284,251,84,0
3993.361510059,50052,57727,67,84,0
3993.488366952,64122,46284,252,84,0
3994.36424514,59259,57727,68,84,0
3994.490354849,41330,46284,253,84,0
3995.365281332,62322,57727,69,84,0
3995.49215396,1130,46284,254,84,0
3996.367952949,12394,57727,70,84,0
3996.499475734,11106,46284,255,84,0
3997.375254193,58210,57727,71,84,0
3997.506094812,9564,46284,256,84,0
3998.376773045,49498,57727,72,84,0
3998.496672212,48468,46284,257,84,0
3999.378806793,41041,57727,73,84,0
3999.498352643,35406,46284,258,84,0
4000.380646116,62792,57727,74,84,0
4000.510322308,47174,46284,259,84,0
4001.382980248,54080,57727,75,84,0
4001.512618604,15934,46284,260,84,0
4002.379401391,4920,57727,76,84,0
4002.508815939,34871,46284,261,84,0
4003.39173723,8241,57727,77,84,0
4003.516389475,21038,46284,262,84,0
4004.382669193,44073,57727,78,84,0
4004.512713867,14375,46284,263,84,0
4005.384541095,42529,57727,79,84,0
4005.514206719,42528,46284,264,84,0
4006.396170276,58650,57727,80,84,0
4006.515474403,55578,46284,265,84,0
4007.393731201,52241,57727,81,84,0
4007.511277764,62228,46284,266,84,0
4008.400167562,44042,57727,82,84,0
4008.52365191,32012,46284,267,84,0
4009.402541971,9985,57727,83,84,0
4009.519754774,55558,46284,268,84,0
4010.403979874,11003,57727,84,84,0
4010.515332919,14080,46284,269,84,0
4011.39447966,57844,57727,85,84,0
4011.517179288,22265,46284,270,84,0
4012.406949195,51180,57727,86,84,0
4012.519141254,15089,46284,271,84,0
4013.397741582,14822,57727,87,84,0
4013.531260512,16617,46284,272,84,0
4014.399504398,10974,57727,88,84,0
4014.522937869,15584,46284,273,84,0
4015.412446861,23254,57727,89,84,0
4015.535764544,60118,46284,274,84,0
4016.408706217,25037,57727,90,84,0
4016.531393708,21457,46284,275,84,0
4017.410142049,38855,57727,91,84,0
4017.528255493,7625,46284,276,84,0
4018.406357267,50368,57727,92,84,0
4018.529563991,49856,46284,277,84,0
4019.407623048,5816,57727,93,84,0
4019.532146742,44727,46284,278,84,0
4020.40573501,28338,57727,94,84,0
4020.539664072,9904,46284,279,84,0
4021.411635271,58792,57727,95,84,0
4021.535172511,10666,46284,280,84,0
4022.42449462,54943,57727,96,84,0
4022.548232137,59040,46284,281,84,0
4023.415009124,60055,57727,97,84,0
4023.538725009,9625,46284,282,84,0
4024.416043724,13456,57727,98,84,0
4024.55083053,29075,46284,283,84,0
4025.424319059,54408,57727,99,84,0
4025.546818514,48012,46284,284,84,0
4026.425410402,42114,57727,100,84,0
4026.543900618,17795,46284,285,84,0
4027.422083486,20602,57727,101,84,0
4027.545322526,45946,46284,286,84,0
4028.423621491,3442,57727,102,84,0
4028.546640207,50292,46284,287,84,0
4029.431784949,60008,57727,103,84,0
4029.554253672,23661,46284,288,84,0
4030.438113622,46433,57727,104,84,0
4030.546184547,47719,46284,289,84,0
4031.434251905,15195,57727,105,84,0
4031.562243061,48479,46284,290,84,0
4032.430821245,32850,57727,106,84,0
4032.553076807,45401,46284,291,84,0
4033.433014766,3659,57727,107,84,0
4033.560197302,30033,46284,292,84,0
4034.444703677,48196,57727,108,84,0
4034.566957881,15179,46284,293,84,0
4035.435947826,38715,57727,109,84,0
4035.55814165,38467,46284,294,84,0
4036.437413781,5941,57727,110,84,0
4036.565624588,1339,46284,295,84,0
4037.438899812,50733,57727,111,84,0
4037.561854753,17203,46284,296,84,0
4038.440741414,11814,57727,112,84,0
4038.568167739,49965,46284,297,84,0
4039.447752738,29470,57727,113,84,0
4039.564035652,53287,46284,298,84,0
4040.444679785,50965,57727,114,84,0
4040.575819348,44064,46284,299,84,0
4041.446908813,54028,57727,115,84,0
4041.567516143,10519,46284,300,84,0
4042.453691741,2310,57727,116,84,0
4042.569248422,46608,46284,301,84,0
4043.454796262,13823,57727,117,84,0
4043.576309705,60168,46284,302,84,0
4044.461638379,59126,57727,118,84,0
4044.582786621,39168,46284,303,84,0
4045.458546175,32237,57727,119,84,0
4045.575080185,26617,46284,304,84,0
4046.455262448,9446,57727,120,84,0
4046.58199784,58353,46284,305,84,0
4047.468100275,17629,57727,121,84,0
4047.578021542,23786,46284,306,84,0
4048.464073811,17622,57727,122,84,0
4048.585132731,9956,46284,307,84,0
4049.460588088,29901,57727,123,84,0
4049.587086136,19676,46284,308,84,0
4050.462319821,53446,57727,124,84,0
4050.583145056,64467,46284,309,84,0
4051.473860686,43459,57727,125,84,0
4051.584632847,24522,46284,310,84,0
4052.474417126,51645,57727,126,84,0
4052.592038109,10180,46284,311,84,0
4053.069781386,33349,33329,1,84,0
4053.476579835,22453,57727,127,84,0
4053.588333773,10939,46284,312,84,0
4054.070512084,15166,33329,2,84,0
4054.473589178,12461,57727,128,84,0
4054.596983557,61363,46284,313,84,0
4055.073147759,9013,33329,3,84,0
4055.469569262,47013,57727,129,84,0
4055.597079821,18092,46284,314,84,0
4056.075113419,65066,33329,4,84,0
4056.470624137,24480,57727,130,84,0
4056.593941343,12708,46284,315,84,0
4057.078215063,35618,33329,5,84,0
4057.482804975,62615,57727,131,84,0
4057.606254365,7579,46284,316,84,0
4058.084864434,10266,33329,6,84,0
4058.485272826,7312,57727,132,84,0
4058.607863757,38805,46284,317,84,0
4059.080413217,48403,33329,7,84,0
4059.486990088,55687,57727,133,84,0
4059.598532987,62861,46284,318,84,0
4060.081955244,25869,33329,8,84,0
4060.483836544,3455,57727,134,84,0
4060.600232273,64389,46284,319,84,0
4061.089412025,28166,33329,9,84,0
4061.480525767,12405,57727,135,84,0
4061.602554847,51837,46284,320,84,0
4062.086445054,23550,33329,10,84,0
4062.488228866,23916,57727,136,84,0
4062.604696641,39539,46284,321,84,0
4063.09329304,42998,33329,11,84,0
4063.494778647,27236,57727,137,84,0
4063.606585009,44138,46284,322,84,0
4064.088645725,16625,33329,12,84,0
4064.490465566,41822,57727,138,84,0
4064.613896932,29538,46284,323,84,0
4065.089791503,41193,33329,13,84,0
4065.487256338,342,57727,139,84,0
4065.615333478,52313,46284,324,84,0
4066.096692195,50915,33329,14,84,0
4066.494182228,49485,57727,140,84,0
4066.611582466,33877,46284,325,84,0
4067.093087343,43229,33329,15,84,0
4067.496069837,40517,57727,141,84,0
4067.613549908,2893,46284,326,84,0
4068.093854561,8662,33329,16,84,0
4068.491201262,52031,57727,142,84,0
4068.625450354,38213,46284,327,84,0
4069.095429231,21200,33329,17,84,0
4069.493883281,57400,57727,143,84,0
4069.617146504,43324,46284,328,84,0
4070.097075281,22474,33329,18,84,0
4070.495822085,60208,57727,144,84,0
4070.629367944,55859,46284,329,84,0
4071.109101295,37316,33329,19,84,0
4071.507213995,64809,57727,145,84,0
4071.624457035,47665,46284,330,84,0
4072.098489931,16062,33329,20,84,0
4072.49884307,57121,57727,146,84,0
4072.620899542,25898,46284,331,84,0
4073.106669414,57527,33329,21,84,0
4073.51141871,11289,57727,147,84,0
4073.633589767,20258,46284,332,84,0
4074.114142142,22702,33329,22,84,0
4074.508114969,53777,57727,148,84,0
4074.624562685,48410,46284,333,84,0
4075.115708491,47013,33329,23,84,0
4075.557411352,39432,57727,149,84,0
4075.637190697,50449,46284,334,84,0
4076.112130279,41885,33329,24,84,0
4076.511725602,34818,57727,150,84,0
4076.627866856,18187,46284,335,84,0
4077.114187493,64405,33329,25,84,0
4077.518167601,49916,57727,151,84,0
4077.63524366,7171,46284,336,84,0
4078.109632319,48015,33329,26,84,0
4078.50936644,42995,57727,152,84,0
4078.631267763,18170,46284,337,84,0
4079.117150863,49801,33329,27,84,0
4079.511395574,20715,57727,153,84,0
4079.633184493,37876,46284,338,84,0
4080.112345408,27521,33329,28,84,0
4080.513095938,29410,57727,154,84,0
4080.640017949,28396,46284,339,84,0
4081.114787325,45690,33329,29,84,0
4081.520061559,25306,57727,155,84,0
4081.637295507,61924,46284,340,84,0
4082.116632749,56176,33329,30,84,0
4082.521655535,49107,57727,156,84,0
4082.637879527,51934,46284,341,84,0
4083.118188605,54376,33329,31,84,0
4083.517775345,63693,57727,157,84,0
4083.639477943,13272,46284,342,84,0
4084.125630968,32865,33329,32,84,0
4084.519357899,40133,57727,158,84,0
4084.641574655,56782,46284,343,84,0
4085.127310077,5465,33329,33,84,0
4085.521932029,1982,57727,159,84,0
4085.643927418,54725,46284,344,84,0
4086.124063545,18257,33329,34,84,0
4086.523294867,27316,57727,160,84,0
4086.644847982,53439,46284,345,84,0
4087.130872397,15179,33329,35,84,0
4087.535881437,17069,57727,161,84,0
4087.646211627,56248,46284,346,84,0
4088.137398921,27717,33329,36,84,0
4088.537445371,52901,57727,162,84,0
4088.648513337,48560,46284,347,84,0
4089.127673677,49983,33329,37,84,0
4089.528668673,55197,57727,163,84,0
4089.660941215,30631,46284,348,84,0
4090.12978695,16951,33329,38,84,0
4090.536128934,46997,57727,164,84,0
4090.661823321,5282,46284,349,84,0
4091.136773055,61229,33329,39,84,0
4091.533350398,8078,57727,165,84,0
4091.65903318,10905,46284,350,84,0
4092.133784776,16422,33329,40,84,0
4092.534822285,19588,57727,166,84,0
4092.659517936,63955,46284,351,84,0
4093.140636182,45085,33329,41,84,0
4093.535712936,59517,57727,167,84,0
4093.656983414,51403,46284,352,84,0
4094.143320059,48148,33329,42,84,0
4094.537754929,6519,57727,168,84,0
4094.658940003,57794,46284,353,84,0
4095.144805257,46861,33329,43,84,0
4095.538655538,50289,57727,169,84,0
4095.660910709,10427,46284,354,84,0
4096.146952293,61956,33329,44,84,0
4096.542298663,6505,57727,170,84,0
4096.668460292,65457,46284,355,84,0
4097.142681564,29438,33329,45,84,0
4097.542082119,59233,57727,171,84,0
4097.663769718,39083,46284,356,84,0
4098.153805195,37368,33329,46,84,0
4098.543569544,18265,57727,172,84,0
4098.671567344,56482,46284,357,84,0
4099.155932995,1265,33329,47,84,0
4099.55141677,31058,57727,173,84,0
4099.668484503,21658,46284,358,84,0
4100.151812308,6635,33329,48,84,0
4100.546978306,54603,57727,174,84,0
4100.669563427,7057,46284,359,84,0
4101.153969113,5602,33329,49,84,0
4101.548459544,16963,57727,175,84,0
4101.668872343,8841,46284,360,84,0
4102.151033526,28123,33329,50,84,0
4102.555444091,57148,57727,176,84,0
4102.674334466,30335,46284,361,84,0
4103.151585058,3540,33329,51,84,0
4103.552067806,3636,57727,177,84,0
4103.686848075,34678,46284,362,84,0
4104.153325099,48332,33329,52,84,0
4104.559479771,29741,57727,178,84,0
4104.68942502,54126,46284,363,84,0
4105.165293551,38854,33329,53,84,0
4105.560888333,36387,57727,179,84,0
4105.679637752,9063,46284,364,84,0
4106.166545682,43200,33329,54,84,0
4106.566892906,54813,57727,180,84,0
4106.681172026,52065,46284,365,84,0
4107.163033418,32697,33329,55,84,0
4107.563234072,22296,57727,181,84,0
4107.688448225,5721,46284,366,84,0
4108.169379259,31666,33329,56,84,0
4108.56539042,3600,57727,182,84,0
4108.684720724,47439,46284,367,84,0
4109.171170204,6828,33329,57,84,0
4109.56265929,46342,57727,183,84,0
4109.691244803,14666,46284,368,84,0
4110.162495111,30371,33329,58,84,0
4110.57419282,61440,57727,184,84,0
4110.698266302,8515,46284,369,84,0
4111.175779633,49818,33329,59,84,0
4111.56459335,21243,57727,185,84,0
4111.690303231,24634,46284,370,84,0
4112.166704822,37266,33329,60,84,0
4112.566351177,52212,57727,186,84,0
4112.691892246,63024,46284,371,84,0
4113.172204074,11148,33329,61,84,0
4113.567530522,56302,57727,187,84,0
4113.704209543,63527,46284,372,84,0
4114.168633594,62085,33329,62,84,0
4114.579719017,28134,57727,188,84,0
4114.695430676,49695,46284,373,84,0
4115.175668282,28541,33329,63,84,0
4115.570705898,26847,57727,189,84,0
4115.704262282,7959,46284,374,84,0
4116.172700936,22900,33329,64,84,0
4116.572291381,46808,57727,190,84,0
4116.699692392,15375,46284,375,84,0
4117.185625956,35949,33329,65,84,0
4117.57364514,58577,57727,191,84,0
4117.712412547,38918,46284,376,84,0
4118.176318308,30054,33329,66,84,0
4118.57604158,59080,57727,192,84,0
4118.714014483,35583,46284,377,84,0
4119.189263933,61276,33329,67,84,0
4119.588567977,51648,57727,193,84,0
4119.715380345,39416,46284,378,84,0
4120.184790144,41814,33329,68,84,0
4120.589719866,32442,57727,194,84,0
4120.706351696,25842,46284,379,84,0
4121.180893256,22607,33329,69,84,0
4121.581384703,56496,57727,195,84,0
4121.708183947,8170,46284,380,84,0
4122.187732791,59464,33329,70,84,0
4122.588256502,7337,57727,196,84,0
4122.710114539,29154,46284,381,84,0
4123.184244804,16449,33329,71,84,0
4123.590220707,2465,57727,197,84,0
4123.721386771,9437,46284,382,84,0
4124.196837229,63800,33329,72,84,0
4124.597697048,41112,57727,198,84,0
4124.723772905,53459,46284,383,84,0
4125.198366343,6451,33329,73,84,0
4125.599745609,63374,57727,199,84,0
4125.720152697,973,46284,384,84,0
4126.194610234,8748,33329,74,84,0
4126.595685539,27528,57727,200,84,0
4126.716842628,35779,46284,385,84,0
4127.196875514,6947,33329,75,84,0
4127.591504732,18819,57727,201,84,0
4127.729075974,5051,46284,386,84,0
4128.197966122,795,33329,76,84,0
4128.60417051,1914,57727,202,84,0
4128.730538612,33717,46284,387,84,0
4129.194230552,20242,33329,77,84,0
4129.605760198,14963,57727,203,84,0
4129.727740668,28588,46284,388,84,0
4130.207691598,59400,33329,78,84,0
4130.602717753,5739,57727,204,84,0
4130.733597484,54693,46284,389,84,0
4131.208868054,48130,33329,79,84,0
4131.608950646,55140,57727,205,84,0
4131.730112556,2721,46284,390,84,0
4132.196372651,48379,33329,80,84,0
4132.605561104,52829,57727,206,84,0
4132.725642005,25242,46284,391,84,0
4133.201692957,52724,33329,81,84,0
4133.601429374,59735,57727,207,84,0
4133.733457704,31889,46284,392,84,0
4134.21324274,53486,33329,82,84,0
4134.602587386,58958,57727,208,84,0
4134.740126801,41355,46284,393,84,0
4135.21543439,58598,33329,83,84,0
4135.610484873,48198,57727,209,84,0
4135.730062984,31620,46284,394,84,0
4136.206209505,51677,33329,84,84,0
4136.617344333,57920,57727,210,84,0
4136.743113265,9340,46284,395,84,0
4137.208413234,39382,33329,85,84,0
4137.607994153,25146,57727,211,84,0
4137.745561725,41074,46284,396,84,0
4138.210064459,2510,33329,86,84,0
4138.620549943,33841,57727,212,84,0
4138.736085693,39531,46284,397,84,0
4139.216679567,18374,33329,87,84,0
4139.610883086,32811,57727,213,84,0
4139.737942924,39268,46284,398,84,0
4140.213639975,35518,33329,88,84,0
4140.617579209,4132,57727,214,84,0
4140.740131944,26459,46284,399,84,0
4141.215218516,55478,33329,89,84,0
4141.62510576,4637,57727,215,84,0
4141.74186796,3411,46284,400,84,0
4142.217037106,35248,33329,90,84,0
4142.615739763,18966,57727,216,84,0
4142.754130539,9804,46284,401,84,0
4143.218945792,28584,33329,91,84,0
4143.623640178,14094,57727,217,84,0
4143.744778941,55109,46284,402,84,0
4144.225180141,7585,33329,92,84,0
4144.62999976,10246,57727,218,84,0
4144.757326821,44604,46284,403,84,0
4145.222588414,22424,33329,93,84,0
4145.631351358,15359,57727,219,84,0
4145.753841731,63283,46284,404,84,0
4146.229599417,59534,33329,94,84,0
4146.622263785,25337,57727,220,84,0
4146.755875604,29229,46284,405,84,0
4147.226136991,53383,33329,95,84,0
4147.629286035,18674,57727,221,84,0
4147.757029907,21799,46284,406,84,0
4148.227210108,60546,33329,96,84,0
4148.636028701,28649,57727,222,84,0
4148.75886365,61470,46284,407,84,0
4149.240199668,9850,33329,97,84,0
4149.637991512,26593,57727,223,84,0
4149.755631452,9751,46284,408,84,0
4150.230220393,8817,33329,98,84,0
4150.628303268,37595,57727,224,84,0
4150.761980528,37649,46284,409,84,0
4151.242760289,19563,33329,99,84,0
4151.641277948,28373,57727,225,84,0
4151.757247366,26380,46284,410,84,0
4152.239162734,62309,33329,100,84,0
4152.637109239,38605,57727,226,84,0
4152.758771552,51203,46284,411,84,0
4153.234329685,1119,33329,101,84,0
4153.639643563,54211,57727,227,84,0
4153.767022884,26362,46284,412,84,0
4154.236255062,2135,33329,102,84,0
4154.646365387,36285,57727,228,84,0
