16554.142007553,48401,3001,859667031,759533295,5,0,FSRAU,512,4856,0,40,1
16554.153350865,48602,3001,1063999980,1330677045,5,0,FSRAU,512,17354,0,40,1
16554.1698798,48806,3001,744520415,913823417,5,0,FSRAU,512,10385,0,40,1
16554.181441422,49352,3001,687672047,2087389033,5,0,FSRAU,512,3713,0,40,1
16554.192909212,49634,3001,627208826,1632895470,5,0,FSRAU,512,25255,0,40,1
16554.204210571,49716,3001,622735204,548521419,5,0,FSRAU,512,17268,0,40,1
16554.215649303,49924,3001,333785090,1795390995,5,0,FSRAU,512,46970,0,40,1
16554.227575461,50204,3001,1162284024,1834392931,5,0,FSRAU,512,2787,0,40,1
16554.23918376,50392,3001,1960222910,1575068281,5,0,FSRAU,512,32893,0,40,1
16554.250698761,50586,3001,838386435,1526788862,5,0,FSRAU,512,43091,0,40,1
16554.261791729,50868,3001,1194793107,89856749,5,0,FSRAU,512,15661,0,40,1
16554.262633478,51120,3001,1078132096,1465402608,5,0,FSRAU,512,10134,0,40,1
16554.263171934,51490,3001,1381825213,1842082411,5,0,FSRAU,512,19240,0,40,1
16554.269546079,51626,3001,1711564575,1004511588,5,0,FSRAU,512,60445,0,40,1
16554.270342582,51762,3001,1570832801,119881200,5,0,FSRAU,512,39156,0,40,1
16554.281455753,51862,3001,1390522582,1143654127,5,0,FSRAU,512,12377,0,40,1
16554.292780731,52040,3001,2006046609,1208659128,5,0,FSRAU,512,62452,0,40,1
16554.304241695,52250,3001,8723888,1988611293,5,0,FSRAU,512,51074,0,40,1
16554.315895809,52440,3001,321137326,121881227,5,0,FSRAU,512,28837,0,40,1
16554.332086197,52626,3001,240616652,115777452,5,0,FSRAU,512,58890,0,40,1
16554.343570039,52808,3001,1397142513,203353773,5,0,FSRAU,512,61834,0,40,1
16554.360390329,52998,3001,2036915906,1556902184,5,0,FSRAU,512,57455,0,40,1
16554.366105655,53187,3001,100853875,2097614506,5,0,FSRAU,512,33612,0,40,1
16554.366363496,53342,3001,1271817206,1668844815,5,0,FSRAU,512,29567,0,40,1
16554.366575955,53430,3001,589284775,740468466,5,0,FSRAU,512,39398,0,40,1
16554.366761066,53542,3001,2007232469,982106973,5,0,FSRAU,512,24761,0,40,1
16554.377527087,53614,3001,1360744306,418023594,5,0,FSRAU,512,39911,0,40,1
16554.388669493,54394,3001,305673484,1405896177,5,0,FSRAU,512,8090,0,40,1
16554.394757735,54674,3001,1358289062,803517229,5,0,FSRAU,512,25922,0,40,1
16554.405933785,54864,3001,880083135,1643484705,5,0,FSRAU,512,38320,0,40,1
16554.417036165,54998,3001,2141832714,581920924,5,0,FSRAU,512,39572,0,40,1
16554.428406253,55004,3001,131754695,1027793584,5,0,FSRAU,512,25389,0,40,1
16554.439832239,55114,3001,1902425393,453666110,5,0,FSRAU,512,29641,0,40,1
16554.445788361,55294,3001,253024272,1304466467,5,0,FSRAU,512,13353,0,40,1
16554.451827048,55340,3001,1481421688,1623765629,5,0,FSRAU,512,4996,0,40,1
16554.462857009,55440,3001,351471300,898077108,5,0,FSRAU,512,21135,0,40,1
16554.474285838,55909,3001,1174142688,1384972236,5,0,FSRAU,512,53643,0,40,1
16554.491078976,56114,3001,1772451064,1995371704,5,0,FSRAU,512,59106,0,40,1
16554.491920266,56190,3001,1431945402,1568036273,5,0,FSRAU,512,19583,0,40,1
16554.504477629,56456,3001,1179361527,1267937896,5,0,FSRAU,512,59968,0,40,1
16554.515616263,56674,3001,755574512,160364585,5,0,FSRAU,512,49557,0,40,1
16554.527323975,56856,3001,1493715499,300747803,5,0,FSRAU,512,8664,0,40,1
16554.53853793,57256,3001,1945331471,320264992,5,0,FSRAU,512,47119,0,40,1
16554.549891751,57446,3001,301769739,1640020642,5,0,FSRAU,512,56404,0,40,1
16554.555875377,57461,3001,1037931629,1391932762,5,0,FSRAU,512,27975,0,40,1
16554.567096885,57998,3001,1684925323,478920179,5,0,FSRAU,512,34094,0,40,1
16554.573191314,58194,3001,1577157796,1826126012,5,0,FSRAU,512,31001,0,40,1
16554.573453795,58600,3001,1201534095,706340569,5,0,FSRAU,512,9480,0,40,1
16554.573729414,58888,3001,746700431,1551915003,5,0,FSRAU,512,62525,0,40,1
16554.590195786,58900,3001,1136790812,894882698,5,0,FSRAU,512,5214,0,40,1
16554.590489306,58994,3001,386586647,1075997980,5,0,FSRAU,512,5717,0,40,1
16554.590687694,59093,3001,1157140872,1440344785,5,0,FSRAU,512,29911,0,40,1
16554.590836383,59557,3001,928447470,894595525,5,0,FSRAU,512,1460,0,40,1
16554.591019249,60133,3001,1332449313,943077624,5,0,FSRAU,512,46722,0,40,1
16554.602173116,60434,3001,666184750,2132531581,5,0,FSRAU,512,43207,0,40,1
16554.613721728,60604,3001,2105956071,358265174,5,0,FSRAU,512,21086,0,40,1
16554.625281161,60884,3001,932073761,50126074,5,0,FSRAU,512,2152,0,40,1
16554.636698128,61324,3001,1280864178,223846136,5,0,FSRAU,512,19289,0,40,1
16554.648243843,61708,3001,176732384,1619784890,5,0,FSRAU,512,30239,0,40,1
16554.659719964,61862,3001,602651510,217610901,5,0,FSRAU,512,62698,0,40,1
16554.671334605,61940,3001,489323254,1518784882,5,0,FSRAU,512,4368,0,40,1
16554.682865821,61988,3001,326684544,919263201,5,0,FSRAU,512,64157,0,40,1
16554.694390077,62176,3001,991452452,2123137400,5,0,FSRAU,512,22665,0,40,1
16554.705648108,62286,3001,1074283791,1809752064,5,0,FSRAU,512,51815,0,40,1
16554.706421439,62378,3001,489319476,2047800611,5,0,FSRAU,512,43772,0,40,1
16554.719584413,62582,3001,1471552474,966658439,5,0,FSRAU,512,13232,0,40,1
16554.736742058,62776,3001,486233233,1673227684,5,0,FSRAU,512,43901,0,40,1
16554.748382635,62786,3001,711276682,139184364,5,0,FSRAU,512,24918,0,40,1
16554.765376369,62896,3001,1692777470,260465913,5,0,FSRAU,512,44679,0,40,1
16554.776569197,63068,3001,629010904,1995697088,5,0,FSRAU,512,36640,0,40,1
16554.782661016,63158,3001,511553836,498434175,5,0,FSRAU,512,6561,0,40,1
16554.794860118,63265,3001,1162023809,1116159778,5,0,FSRAU,512,54640,0,40,1
16554.795623959,63408,3001,1758676881,410443284,5,0,FSRAU,512,12283,0,40,1
16554.801586488,63416,3001,1239292720,1530951431,5,0,FSRAU,512,60200,0,40,1
16554.812837487,63492,3001,693299622,1295405144,5,0,FSRAU,512,46082,0,40,1
16554.824118302,63548,3001,1073037388,1768584559,5,0,FSRAU,512,27131,0,40,1
16554.830065445,63624,3001,1661023441,63605545,5,0,FSRAU,512,32617,0,40,1
16554.830713908,63626,3001,1999446000,839144853,5,0,FSRAU,512,25087,0,40,1
16554.841857457,63718,3001,993302895,724343004,5,0,FSRAU,512,12216,0,40,1
16554.847339278,63852,3001,785721250,1953631403,5,0,FSRAU,512,19498,0,40,1
16554.853344072,64042,3001,133992877,891540917,5,0,FSRAU,512,48315,0,40,1
16554.869849386,64318,3001,343292554,400088410,5,0,FSRAU,512,42021,0,40,1
16554.881047631,64458,3001,801631680,730014577,5,0,FSRAU,512,17558,0,40,1
16554.898776383,64538,3001,350785771,929614416,5,0,FSRAU,512,48151,0,40,1
16554.910448616,64686,3001,927569026,678799886,5,0,FSRAU,512,16808,0,40,1
16554.9275027,64808,3001,1421182702,204279944,5,0,FSRAU,512,60167,0,40,1
16554.938547135,65036,3001,743113265,369396316,5,0,FSRAU,512,4821,0,40,1
16554.950339213,65206,3001,810922933,212453895,5,0,FSRAU,512,304,0,40,1
16554.961709614,65396,3001,757659872,1771931483,5,0,FSRAU,512,41595,0,40,1
16554.973113151,54,3001,636396323,1955822026,5,0,FSRAU,512,11891,0,40,1
16554.979958102,522,3001,800463510,1876342138,5,0,FSRAU,512,46548,0,40,1
16554.991204735,832,3001,1404272421,1237930490,5,0,FSRAU,512,10991,0,40,1
16555.00815236,1386,3001,303856088,1345124508,5,0,FSRAU,512,22884,0,40,1
16555.014172666,1578,3001,1433927510,773670944,5,0,FSRAU,512,32779,0,40,1
16555.02026557,1890,3001,518109883,770480973,5,0,FSRAU,512,1673,0,40,1
16555.031826216,2228,3001,2046180891,508368045,5,0,FSRAU,512,56051,0,40,1
16555.032431321,2416,3001,431908593,40141334,5,0,FSRAU,512,44912,0,40,1
16555.043937215,2603,3001,675919805,1747375355,5,0,FSRAU,512,60439,0,40,1
16555.060792208,2620,3001,1997869916,2029565523,5,0,FSRAU,512,45569,0,40,1
16555.072094689,2958,3001,528540734,1774632047,5,0,FSRAU,512,59811,0,40,1
16555.08335846,3244,3001,335088647,227826038,5,0,FSRAU,512,48991,0,40,1
16555.089499075,3410,3001,942547654,1217507214,5,0,FSRAU,512,5176,0,40,1
16555.106218401,3746,3001,1317914472,531301525,5,0,FSRAU,512,26965,0,40,1
16555.117727962,3984,3001,764468480,1899882414,5,0,FSRAU,512,37180,0,40,1
16555.12882636,4112,3001,1912870846,1198852703,5,0,FSRAU,512,34454,0,40,1
16555.140163025,4208,3001,2050042401,894378390,5,0,FSRAU,512,28337,0,40,1
16555.156753025,4398,3001,624244102,193073040,5,0,FSRAU,512,42929,0,40,1
16555.17324546,4580,3001,1097960998,2067152593,5,0,FSRAU,512,55918,0,40,1
16555.174044905,4996,3001,601412615,30481522,5,0,FSRAU,512,63435,0,40,1
16555.179959214,5070,3001,337904214,1686667392,5,0,FSRAU,512,45638,0,40,1
16555.186098805,5206,3001,7905547,1150424764,5,0,FSRAU,512,14844,0,40,1
16555.197388374,5505,3001,773279823,624415080,5,0,FSRAU,512,48160,0,40,1
16555.209123168,6040,3001,598694197,703395438,5,0,FSRAU,512,39669,0,40,1
16555.22173007,6193,3001,636040646,1310682797,5,0,FSRAU,512,26175,0,40,1
16555.23251283,6264,3001,92768533,856112152,5,0,FSRAU,512,33388,0,40,1
16555.244945022,6558,3001,1865634332,1271648148,5,0,FSRAU,512,51679,0,40,1
16555.256532367,6740,3001,1350672905,461509936,5,0,FSRAU,512,41505,0,40,1
16555.262510584,6750,3001,1981478269,1409230576,5,0,FSRAU,512,46697,0,40,1
16555.268389341,6834,3001,1364654204,1065467685,5,0,FSRAU,512,14804,0,40,1
16555.279455201,7084,3001,335843705,1026111450,5,0,FSRAU,512,46413,0,40,1
16555.308093961,7236,3001,2040625299,646987493,5,0,FSRAU,512,58014,0,40,1
16555.320229999,7244,3001,368843884,1118631889,5,0,FSRAU,512,42378,0,40,1
16555.331288956,7252,3001,366545658,1043022056,5,0,FSRAU,512,17636,0,40,1
16555.342887076,7320,3001,965102791,455660253,5,0,FSRAU,512,20611,0,40,1
16555.354256723,7538,3001,1104864487,1201381362,5,0,FSRAU,512,33344,0,40,1
16555.367200431,7612,3001,2040982925,2016501923,5,0,FSRAU,512,12609,0,40,1
16555.3787546,7688,3001,679666304,444117838,5,0,FSRAU,512,54168,0,40,1
16555.395562877,7790,3001,747122203,1982225329,5,0,FSRAU,512,42685,0,40,1
16555.406731738,7990,3001,672254418,252801672,5,0,FSRAU,512,34634,0,40,1
16555.418132221,8152,3001,236863371,1500946481,5,0,FSRAU,512,16316,0,40,1
16555.424384836,8264,3001,1515437966,1376184617,5,0,FSRAU,512,48684,0,40,1
16555.435600211,8382,3001,1382394166,1801150958,5,0,FSRAU,512,46579,0,40,1
16555.441392146,8658,3001,539219926,1793545564,5,0,FSRAU,512,56266,0,40,1
16555.452739688,8828,3001,17400289,1959401807,5,0,FSRAU,512,17550,0,40,1
16555.463993269,8980,3001,1035160291,1255279692,5,0,FSRAU,512,65236,0,40,1
16555.480668625,9170,3001,479236277,211295302,5,0,FSRAU,512,63135,0,40,1
16555.491999688,9392,3001,1937577906,1171216816,5,0,FSRAU,512,63522,0,40,1
16555.503397212,9868,3001,1991804758,1223459759,5,0,FSRAU,512,3787,0,40,1
16555.514743277,9945,3001,1141681117,1063498656,5,0,FSRAU,512,53923,0,40,1
16555.526000707,10052,3001,358437628,269363617,5,0,FSRAU,512,27022,0,40,1
16555.538133783,10608,3001,90715200,1227905162,5,0,FSRAU,512,63597,0,40,1
16555.54925599,10802,3001,1335984529,1692197310,5,0,FSRAU,512,58718,0,40,1
16555.565871011,10994,3001,1393083974,662059801,5,0,FSRAU,512,52358,0,40,1
16555.572284651,11234,3001,101329849,86380812,5,0,FSRAU,512,4726,0,40,1
16555.583931757,11476,3001,45120106,124127984,5,0,FSRAU,512,21473,0,40,1
16555.595167245,11646,3001,134490386,2144529715,5,0,FSRAU,512,58885,0,40,1
16555.606673052,11664,3001,1673845585,1685931302,5,0,FSRAU,512,46721,0,40,1
16555.61772231,11970,3001,1226603715,781945983,5,0,FSRAU,512,49403,0,40,1
16555.628889884,12448,3001,1620668660,1719878098,5,0,FSRAU,512,7958,0,40,1
16555.641371035,12632,3001,1743254762,1702830734,5,0,FSRAU,512,7983,0,40,1
16555.658007623,12878,3001,1026440892,1307191040,5,0,FSRAU,512,36940,0,40,1
16555.669518199,13068,3001,871091326,1299290141,5,0,FSRAU,512,54492,0,40,1
16555.681095446,13242,3001,1301464989,528402153,5,0,FSRAU,512,25001,0,40,1
16555.692634417,13766,3001,1428501471,1491210157,5,0,FSRAU,512,20474,0,40,1
16555.703890309,14282,3001,305283249,340371453,5,0,FSRAU,512,45462,0,40,1
16555.715122725,14462,3001,176730125,405778881,5,0,FSRAU,512,8312,0,40,1
16555.726351616,14896,3001,490711447,58981415,5,0,FSRAU,512,52764,0,40,1
16555.743088153,15012,3001,339890579,2084149142,5,0,FSRAU,512,25050,0,40,1
16555.754335564,15052,3001,1192935098,372883796,5,0,FSRAU,512,52484,0,40,1
16555.771020344,15248,3001,2144755385,416569024,5,0,FSRAU,512,46260,0,40,1
16555.782853723,15324,3001,786132254,2085701683,5,0,FSRAU,512,17313,0,40,1
16555.794202325,15364,3001,1609290575,786528249,5,0,FSRAU,512,24507,0,40,1
16555.805754819,15542,3001,431849817,186801563,5,0,FSRAU,512,21615,0,40,1
16555.817570649,15712,3001,1078020527,1096825021,5,0,FSRAU,512,34747,0,40,1
16555.828824608,15826,3001,267616264,559569155,5,0,FSRAU,512,25564,0,40,1
16555.829662753,16020,3001,2030772928,2012275081,5,0,FSRAU,512,54064,0,40,1
16555.830621839,16214,3001,1687176310,1959980773,5,0,FSRAU,512,42810,0,40,1
16555.84305634,16464,3001,1200354523,1801496375,5,0,FSRAU,512,18235,0,40,1
16555.859496344,16980,3001,769090860,1273904970,5,0,FSRAU,512,23211,0,40,1
16555.870901993,17336,3001,375380148,824064957,5,0,FSRAU,512,39103,0,40,1
16555.88231059,17408,3001,2021595940,865594643,5,0,FSRAU,512,20011,0,40,1
16555.893613891,17484,3001,570872900,623740228,5,0,FSRAU,512,52975,0,40,1
16555.899821197,17492,3001,1097247945,1599643332,5,0,FSRAU,512,37216,0,40,1
16555.911241915,17666,3001,813625824,1357598143,5,0,FSRAU,512,9591,0,40,1
16555.922405688,17976,3001,654880965,1599815927,5,0,FSRAU,512,33078,0,40,1
16555.933395315,18114,3001,1498946287,1327008527,5,0,FSRAU,512,63366,0,40,1
16555.944531298,18186,3001,2058055562,740533196,5,0,FSRAU,512,60961,0,40,1
16555.945281842,18212,3001,691248798,1080335509,5,0,FSRAU,512,38645,0,40,1
16555.956365771,18215,3001,1201376877,403802660,5,0,FSRAU,512,17007,0,40,1
16555.957070218,18452,3001,313701703,1897062516,5,0,FSRAU,512,37827,0,40,1
16555.957726708,18723,3001,169697855,1835214345,5,0,FSRAU,512,20592,0,40,1
16555.984275058,18914,3001,1955906482,1648199489,5,0,FSRAU,512,33121,0,40,1
16555.99577006,19102,3001,2135132905,1555931929,5,0,FSRAU,512,10545,0,40,1
16556.007176152,19336,3001,931584161,2106795002,5,0,FSRAU,512,681,0,40,1
16556.018521751,19558,3001,1815966472,1465729446,5,0,FSRAU,512,56226,0,40,1
16556.019614885,19688,3001,421364457,231176333,5,0,FSRAU,512,9698,0,40,1
16556.03110998,19836,3001,1816228695,1802845985,5,0,FSRAU,512,37182,0,40,1
16556.042509255,19976,3001,666683948,177436718,5,0,FSRAU,512,49438,0,40,1
16556.053948024,20054,3001,736837089,1689296400,5,0,FSRAU,512,50739,0,40,1
16556.06538282,20367,3001,400813968,237806743,5,0,FSRAU,512,53014,0,40,1
16556.076784564,20636,3001,11404435,297626097,5,0,FSRAU,512,34077,0,40,1
16556.088169739,20730,3001,1627332163,1964886103,5,0,FSRAU,512,34859,0,40,1
16556.100935303,20880,3001,1929609595,1810382702,5,0,FSRAU,512,3938,0,40,1
16556.117784871,20890,3001,259624099,2142180337,5,0,FSRAU,512,29366,0,40,1
16556.129370918,21082,3001,2075650153,1345028092,5,0,FSRAU,512,24501,0,40,1
16556.140704365,21240,3001,2145504190,316875524,5,0,FSRAU,512,44484,0,40,1
16556.152238818,21466,3001,73075884,1666762263,5,0,FSRAU,512,39826,0,40,1
16556.163523979,21722,3001,814437178,332820130,5,0,FSRAU,512,41265,0,40,1
16556.174572568,21730,3001,1913809154,1579835722,5,0,FSRAU,512,14316,0,40,1
16556.185667145,21808,3001,133339620,769959904,5,0,FSRAU,512,48392,0,40,1
16556.185981368,21884,3001,631325239,1462401587,5,0,FSRAU,512,47348,0,40,1
16556.197154023,21960,3001,1631441183,1369301306,5,0,FSRAU,512,5147,0,40,1
16556.20853796,22036,3001,195042227,1918681801,5,0,FSRAU,512,29568,0,40,1
16556.209393901,22076,3001,679711830,1019529792,5,0,FSRAU,512,57626,0,40,1
16556.221058259,22216,3001,523140330,873598176,5,0,FSRAU,512,26855,0,40,1
16556.232569873,22404,3001,1413303698,305900395,5,0,FSRAU,512,19806,0,40,1
16556.243895952,22592,3001,1962025140,504230016,5,0,FSRAU,512,63247,0,40,1
16556.25540484,22694,3001,1984047341,1544325179,5,0,FSRAU,512,18217,0,40,1
16556.261654041,22802,3001,1634716728,487406764,5,0,FSRAU,512,54742,0,40,1
16556.273072952,22894,3001,471686849,89974134,5,0,FSRAU,512,16575,0,40,1
16556.289678499,23008,3001,1969389366,174185493,5,0,FSRAU,512,54551,0,40,1
16556.301269806,23201,3001,1367248008,303919532,5,0,FSRAU,512,17075,0,40,1
16556.31244739,23386,3001,1075765898,2143439228,5,0,FSRAU,512,19925,0,40,1
16556.323377693,23582,3001,459288174,536806738,5,0,FSRAU,512,33617,0,40,1
16556.340315657,23792,3001,33582217,330115971,5,0,FSRAU,512,52078,0,40,1
16556.351687572,24095,3001,1724145640,1682818610,5,0,FSRAU,512,47947,0,40,1
16556.357662734,24384,3001,990646488,398073878,5,0,FSRAU,512,35098,0,40,1
16556.358350485,24576,3001,2111879849,502235703,5,0,FSRAU,512,42103,0,40,1
16556.358843167,24861,3001,479393758,1870515757,5,0,FSRAU,512,62726,0,40,1
16556.3591935,25282,3001,537506048,365325964,5,0,FSRAU,512,16320,0,40,1
16556.359599166,25466,3001,1576100242,1035773107,5,0,FSRAU,512,59384,0,40,1
16556.359811914,25564,3001,1472617322,145129862,5,0,FSRAU,512,56393,0,40,1
16556.360005209,25848,3001,2036831387,84048003,5,0,FSRAU,512,6831,0,40,1
16556.360203208,25922,3001,1259433527,1843677635,5,0,FSRAU,512,21694,0,40,1
16556.360420737,25932,3001,202035960,87295467,5,0,FSRAU,512,16837,0,40,1
16556.360638201,25934,3001,2090185592,213087562,5,0,FSRAU,512,14144,0,40,1
16556.372489945,26010,3001,706625541,1880836159,5,0,FSRAU,512,390,0,40,1
16556.37352797,26126,3001,1479630439,665675569,5,0,FSRAU,512,799,0,40,1
16556.384753028,26210,3001,1661346822,758273176,5,0,FSRAU,512,44156,0,40,1
16556.396313661,26322,3001,1287868582,1099978720,5,0,FSRAU,512,65215,0,40,1
16556.40753973,26598,3001,285530929,1702077942,5,0,FSRAU,512,43415,0,40,1
16556.419062769,26763,3001,1345210521,2048271252,5,0,FSRAU,512,11571,0,40,1
16556.43560699,26884,3001,1316842824,2010704700,5,0,FSRAU,512,23141,0,40,1
16556.446812398,27184,3001,568349722,2095910623,5,0,FSRAU,512,27900,0,40,1
16556.458183066,27422,3001,166989409,2043501823,5,0,FSRAU,512,51267,0,40,1
16556.469075807,27570,3001,1849461400,1965910584,5,0,FSRAU,512,38924,0,40,1
16556.469834401,27686,3001,1586055346,1447814941,5,0,FSRAU,512,58481,0,40,1
16556.475641042,27758,3001,209196853,1760491394,5,0,FSRAU,512,57688,0,40,1
16556.476269941,27922,3001,444591652,80153777,5,0,FSRAU,512,9196,0,40,1
16556.522746623,28114,3001,1317706744,1310595200,5,0,FSRAU,512,38702,0,40,1
16556.534325592,28236,3001,1188888241,1789952177,5,0,FSRAU,512,18914,0,40,1
16556.545920527,28442,3001,1724426252,514193398,5,0,FSRAU,512,38525,0,40,1
16556.557349135,28560,3001,1648773460,1305866087,5,0,FSRAU,512,34130,0,40,1
16556.568792336,28574,3001,1832536120,1549653458,5,0,FSRAU,512,65298,0,40,1
16556.580477377,28838,3001,982295065,523499319,5,0,FSRAU,512,2661,0,40,1
16556.59226237,29268,3001,647589958,1262719299,5,0,FSRAU,512,31823,0,40,1
16556.603832528,29644,3001,807854704,1982769051,5,0,FSRAU,512,47748,0,40,1
16556.61538467,30198,3001,1262962729,667412613,5,0,FSRAU,512,56797,0,40,1
16556.62226047,30390,3001,1959077694,1225295929,5,0,FSRAU,512,26290,0,40,1
16556.633685684,30582,3001,1642357546,941012375,5,0,FSRAU,512,407,0,40,1
16556.644904178,31340,3001,1938357453,349429946,5,0,FSRAU,512,59493,0,40,1
16556.645743356,31360,3001,1177008404,1540199917,5,0,FSRAU,512,31281,0,40,1
16556.658492547,32254,3001,1406441353,1902835877,5,0,FSRAU,512,28136,0,40,1
16556.669507422,32420,3001,530769092,1048113495,5,0,FSRAU,512,22052,0,40,1
16556.680655284,32542,3001,94302417,1470943634,5,0,FSRAU,512,26431,0,40,1
16556.691799346,32659,3001,903583894,1380427770,5,0,FSRAU,512,34850,0,40,1
16556.703360797,32752,3001,2089398455,1772349695,5,0,FSRAU,512,43601,0,40,1
16556.715012794,32936,3001,268967760,758867636,5,0,FSRAU,512,31748,0,40,1
16556.726615413,33102,3001,1826286624,2011398647,5,0,FSRAU,512,14453,0,40,1
16556.737839192,33260,3001,1341265485,1858131005,5,0,FSRAU,512,38918,0,40,1
16556.74943834,33342,3001,341781291,689269110,5,0,FSRAU,512,10200,0,40,1
16556.760823859,33578,3001,1765321639,842824637,5,0,FSRAU,512,16178,0,40,1
16556.772018575,33919,3001,773825549,392774203,5,0,FSRAU,512,58580,0,40,1
16556.783475317,34168,3001,1747368278,1976443058,5,0,FSRAU,512,61938,0,40,1
16556.79464312,34360,3001,1341956745,1834119678,5,0,FSRAU,512,52100,0,40,1
16556.805920992,34536,3001,229616562,543015703,5,0,FSRAU,512,27248,0,40,1
16556.817118007,34578,3001,381416692,2037261950,5,0,FSRAU,512,57453,0,40,1
16556.823130785,35108,3001,1112549554,1052206667,5,0,FSRAU,512,49933,0,40,1
16556.834371293,35562,3001,534392545,1886809612,5,0,FSRAU,512,8283,0,40,1
16556.845394508,35768,3001,1871699764,1237284785,5,0,FSRAU,512,62380,0,40,1
16556.856570142,35846,3001,884364601,1481362891,5,0,FSRAU,512,60765,0,40,1
16556.868194158,35922,3001,2034453630,1742918390,5,0,FSRAU,512,51905,0,40,1
16556.879500888,35996,3001,1008841642,2069435245,5,0,FSRAU,512,58328,0,40,1
16556.89117964,36070,3001,1404752687,458233771,5,0,FSRAU,512,64376,0,40,1
16556.903009844,36182,3001,1827331054,832086753,5,0,FSRAU,512,51830,0,40,1
16556.92005002,36188,3001,43232866,1810852233,5,0,FSRAU,512,49647,0,40,1
16556.935441946,36192,3001,1771206252,2016042718,5,0,FSRAU,512,49365,0,40,1
16556.942307592,36424,3001,255171652,1633229704,5,0,FSRAU,512,60122,0,40,1
16556.953368265,36666,3001,1256588404,1840313269,5,0,FSRAU,512,44036,0,40,1
16556.964601633,36812,3001,813082092,2134202462,5,0,FSRAU,512,54340,0,40,1
16556.97622171,36929,3001,178833572,901275429,5,0,FSRAU,512,55767,0,40,1
16556.992595088,37138,3001,1223504622,173015036,5,0,FSRAU,512,25157,0,40,1
16557.004323274,37334,3001,535367426,1641190437,5,0,FSRAU,512,58688,0,40,1
16557.016081311,37514,3001,679045233,523319053,5,0,FSRAU,512,50573,0,40,1
16557.027420528,37650,3001,1145110786,272051944,5,0,FSRAU,512,19320,0,40,1
16557.039053069,37726,3001,959900153,1275367528,5,0,FSRAU,512,50584,0,40,1
16557.050392324,37804,3001,1272753199,518601985,5,0,FSRAU,512,50580,0,40,1
16557.061703066,37952,3001,630509030,1739063724,5,0,FSRAU,512,2626,0,40,1
16557.072867995,37960,3001,2094719674,1007038066,5,0,FSRAU,512,26297,0,40,1
16557.084201982,38148,3001,1429560988,1906513518,5,0,FSRAU,512,42143,0,40,1
16557.09600913,38334,3001,827757356,1310785945,5,0,FSRAU,512,59196,0,40,1
16557.112762665,38508,3001,1102566515,608415204,5,0,FSRAU,512,62701,0,40,1
16557.124146997,38634,3001,461546499,975653834,5,0,FSRAU,512,47917,0,40,1
16557.135818607,38814,3001,1324220804,1199147976,5,0,FSRAU,512,32145,0,40,1
16557.147466389,38952,3001,710121026,1828944434,5,0,FSRAU,512,61883,0,40,1
16557.158923636,39292,3001,8618223,73292841,5,0,FSRAU,512,27789,0,40,1
16557.170351036,39841,3001,1735242787,1974891650,5,0,FSRAU,512,13586,0,40,1
16557.18190993,40086,3001,836720292,273917555,5,0,FSRAU,512,11440,0,40,1
16557.193354504,40274,3001,1481255679,299557979,5,0,FSRAU,512,1976,0,40,1
16557.210227005,40378,3001,1850269834,1659937511,5,0,FSRAU,512,63564,0,40,1
16557.210799924,40560,3001,1632335672,769566754,5,0,FSRAU,512,50880,0,40,1
16557.221827447,40752,3001,550672201,838518410,5,0,FSRAU,512,52188,0,40,1
16557.229468891,41052,3001,1652726751,1664686515,5,0,FSRAU,512,45234,0,40,1
16557.240836187,41240,3001,406912002,1860675329,5,0,FSRAU,512,26044,0,40,1
16557.252389989,41246,3001,66115523,1469738155,5,0,FSRAU,512,53770,0,40,1
16557.253453733,41248,3001,1702824375,1941580923,5,0,FSRAU,512,56912,0,40,1
16557.265117086,41252,3001,23848175,1000855575,5,0,FSRAU,512,13653,0,40,1
16557.276362603,41254,3001,916773822,1757799047,5,0,FSRAU,512,27214,0,40,1
16557.287973004,41346,3001,1048381133,300486060,5,0,FSRAU,512,41522,0,40,1
16557.299542629,41611,3001,1336548693,295929777,5,0,FSRAU,512,17220,0,40,1
16557.310831749,41728,3001,227150371,485358288,5,0,FSRAU,512,60803,0,40,1
16557.321978949,42014,3001,1583060916,1932059867,5,0,FSRAU,512,25587,0,40,1
16557.333361311,42208,3001,526196966,1261676715,5,0,FSRAU,512,37107,0,40,1
16557.344717647,42390,3001,1901563529,385766580,5,0,FSRAU,512,31786,0,40,1
16557.356029486,42578,3001,1027928717,997810981,5,0,FSRAU,512,6971,0,40,1
16557.367323562,42682,3001,1292349229,361629793,5,0,FSRAU,512,40083,0,40,1
16557.36817288,42854,3001,1984222136,1778694471,5,0,FSRAU,512,46728,0,40,1
16557.379316088,42864,3001,1693456506,585949586,5,0,FSRAU,512,50297,0,40,1
16557.380284935,43024,3001,2061465552,558800780,5,0,FSRAU,512,20804,0,40,1
16557.391481987,43326,3001,2043027516,1455939003,5,0,FSRAU,512,58782,0,40,1
16557.402852279,43488,3001,879783089,504680995,5,0,FSRAU,512,36665,0,40,1
16557.413793432,43642,3001,2085598993,1799031740,5,0,FSRAU,512,31131,0,40,1
16557.430145793,43854,3001,963222447,686383761,5,0,FSRAU,512,35205,0,40,1
16557.441643973,44060,3001,1717957070,307725737,5,0,FSRAU,512,19048,0,40,1
16557.452929119,44256,3001,111949730,1362103435,5,0,FSRAU,512,2253,0,40,1
