1686213252.713855,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686214091.766116,192.168.29.141,50360,37125,2304,129
1686214091.767550,192.168.29.136,40331,37637,256,159
1686214091.779580,192.168.29.139,7521,58884,768,131
1686214091.999205,192.168.29.140,62787,17157,2304,206
1686214092.694610,192.168.29.141,50104,37125,2560,129
1686214092.695963,192.168.29.136,40075,37637,512,159
1686214092.991320,192.168.29.140,62531,17157,2560,206
1686214093.659095,192.168.29.141,49848,37125,2816,129
1686214093.670979,192.168.29.136,39819,37637,768,159
1686214094.146132,192.168.29.140,62275,17157,2816,206
1686214094.656101,192.168.29.141,49592,37125,3072,129
1686214094.656605,192.168.29.136,39563,37637,1024,159
1686214094.888433,192.168.29.139,2127,60420,0,143
1686214095.045552,192.168.29.140,62019,17157,3072,206
1686214095.713546,192.168.29.141,49336,37125,3328,129
1686214095.725715,192.168.29.136,39307,37637,1280,159
1686214095.885217,192.168.29.139,1871,60420,256,143
1686214095.994068,192.168.29.140,61763,17157,3328,206
1686214096.671469,192.168.29.141,49080,37125,3584,129
1686214096.683756,192.168.29.136,39051,37637,1536,159
1686214096.898396,192.168.29.139,1615,60420,512,143
1686214096.991711,192.168.29.140,61507,17157,3584,206
1686214097.690137,192.168.29.136,38795,37637,1792,159
1686214097.892715,192.168.29.139,1359,60420,768,143
1686214098.042811,192.168.29.140,61251,17157,3840,206
1686214098.662493,192.168.29.136,38539,37637,2048,159
1686214098.766281,192.168.29.141,30223,38661,0,184
1686214098.897518,192.168.29.139,1103,60420,1024,143
1686214099.677820,192.168.29.136,38283,37637,2304,159
1686214099.774519,192.168.29.141,29967,38661,256,184
1686214099.905677,192.168.29.139,847,60420,1280,143
1686214100.666072,192.168.29.136,38027,37637,2560,159
1686214100.777893,192.168.29.141,29711,38661,512,184
1686214100.882972,192.168.29.139,591,60420,1536,143
1686214101.806238,192.168.29.141,29455,38661,768,184
1686214102.006555,192.168.29.139,335,60420,1792,143
1686214102.180938,192.168.29.140,333,18693,0,200
1686214102.782255,192.168.29.141,29199,38661,1024,184
1686214102.992791,192.168.29.139,79,60420,2048,143
1686214103.174424,192.168.29.140,77,18693,256,200
1686214103.778853,192.168.29.141,28943,38661,1280,184
1686214104.252703,192.168.29.140,65356,18693,512,200
1686214104.796101,192.168.29.136,56785,39429,0,169
1686214104.797391,192.168.29.141,28687,38661,1536,184
1686214105.176685,192.168.29.140,65100,18693,768,200
1686214105.774428,192.168.29.136,56529,39429,256,169
1686214105.781258,192.168.29.141,28431,38661,1792,184
1686214106.183134,192.168.29.140,64844,18693,1024,200
1686214106.788620,192.168.29.136,56273,39429,512,169
1686214106.790323,192.168.29.141,28175,38661,2048,184
1686214107.228160,192.168.29.140,64588,18693,1280,200
1686214107.774372,192.168.29.136,56017,39429,768,169
1686214107.802814,192.168.29.141,27919,38661,2304,184
1686214108.076795,192.168.29.139,6928,61956,0,184
1686214108.315469,192.168.29.140,64332,18693,1536,200
1686214108.765687,192.168.29.136,55761,39429,1024,169
1686214109.113367,192.168.29.139,6672,61956,256,184
1686214109.199033,192.168.29.140,64076,18693,1792,200
1686214109.776016,192.168.29.136,55505,39429,1280,169
1686214110.122780,192.168.29.139,6416,61956,512,184
1686214110.193066,192.168.29.140,63820,18693,2048,200
1686214110.802584,192.168.29.136,55249,39429,1536,169
1686214111.111705,192.168.29.139,6160,61956,768,184
1686214111.210597,192.168.29.140,63564,18693,2304,200
1686214111.786079,192.168.29.136,54993,39429,1792,169
1686214112.187049,192.168.29.139,5904,61956,1024,184
1686214112.242774,192.168.29.140,63308,18693,2560,200
1686214112.808620,192.168.29.136,54737,39429,2048,169
1686214112.974314,192.168.29.141,8472,40197,0,179
1686214113.097873,192.168.29.139,5648,61956,1280,184
1686214113.189305,192.168.29.140,63052,18693,2816,200
1686214113.812340,192.168.29.136,54481,39429,2304,169
1686214114.009571,192.168.29.141,8216,40197,256,179
1686214114.097311,192.168.29.139,5392,61956,1536,184
1686214114.973113,192.168.29.141,7960,40197,512,179
1686214115.077348,192.168.29.139,5136,61956,1792,184
1686214115.285673,192.168.29.140,17815,20229,0,94
1686214116.120114,192.168.29.141,47968,41733,0,130
1686214116.184346,192.168.29.139,57563,63492,0,162
1686214116.303881,192.168.29.140,17559,20229,256,94
1686214117.035316,192.168.29.136,37171,40965,0,160
1686214117.188451,192.168.29.139,57307,63492,256,162
1686214117.318362,192.168.29.140,17303,20229,512,94
1686214118.020094,192.168.29.136,36915,40965,256,160
1686214118.172996,192.168.29.139,57051,63492,512,162
1686214118.297329,192.168.29.140,17047,20229,768,94
1686214119.028867,192.168.29.136,36659,40965,512,160
1686214119.323009,192.168.29.141,14652,43269,0,155
1686214119.383296,192.168.29.140,16791,20229,1024,94
1686214120.060206,192.168.29.136,36403,40965,768,160
1686214120.245244,192.168.29.141,14396,43269,256,155
1686214120.328213,192.168.29.140,16535,20229,1280,94
1686214121.038555,192.168.29.136,36147,40965,1024,160
1686214121.219807,192.168.29.141,14140,43269,512,155
1686214121.308057,192.168.29.140,16279,20229,1536,94
1686214122.039361,192.168.29.136,35891,40965,1280,160
1686214122.219001,192.168.29.141,13884,43269,768,155
1686214122.285414,192.168.29.139,36238,65028,0,100
1686214122.427879,192.168.29.140,38895,21765,0,92
1686214123.078351,192.168.29.136,35635,40965,1536,160
1686214123.246367,192.168.29.141,13628,43269,1024,155
1686214123.253262,192.168.29.139,35982,65028,256,100
1686214123.481393,192.168.29.140,38639,21765,256,92
1686214124.040126,192.168.29.136,35379,40965,1792,160
1686214124.208772,192.168.29.141,13372,43269,1280,155
1686214124.253702,192.168.29.139,35726,65028,512,100
1686214124.425383,192.168.29.140,38383,21765,512,92
1686214125.021259,192.168.29.136,35123,40965,2048,160
1686214125.210968,192.168.29.141,13116,43269,1536,155
1686214125.368410,192.168.29.139,35470,65028,768,100
1686214125.422658,192.168.29.140,38127,21765,768,92
1686214126.015993,192.168.29.136,34867,40965,2304,160
1686214126.222514,192.168.29.141,12860,43269,1792,155
1686214126.250068,192.168.29.139,35214,65028,1024,100
1686214126.495466,192.168.29.140,37871,21765,1024,92
1686214127.026035,192.168.29.136,34611,40965,2560,160
1686214127.275131,192.168.29.141,12604,43269,2048,155
1686214127.324939,192.168.29.139,34958,65028,1280,100
1686214127.439894,192.168.29.140,37615,21765,1280,92
1686214128.046735,192.168.29.136,34355,40965,2816,160
1686214128.268452,192.168.29.139,34702,65028,1536,100
1686214128.393006,192.168.29.141,44126,45061,0,188
1686214128.420728,192.168.29.140,37359,21765,1536,92
1686214129.080880,192.168.29.136,34099,40965,3072,160
1686214129.279413,192.168.29.139,34446,65028,1792,100
1686214129.409299,192.168.29.141,43870,45061,256,188
1686214129.422008,192.168.29.140,37103,21765,1792,92
1686214130.024206,192.168.29.136,33843,40965,3328,160
1686214130.285074,192.168.29.139,34190,65028,2048,100
1686214130.394472,192.168.29.141,43614,45061,512,188
1686214131.031969,192.168.29.136,33587,40965,3584,160
1686214131.308713,192.168.29.139,33934,65028,2304,100
1686214131.454261,192.168.29.141,43358,45061,768,188
1686214132.067274,192.168.29.136,33331,40965,3840,160
1686214132.277031,192.168.29.139,33678,65028,2560,100
1686214132.442262,192.168.29.141,43102,45061,1024,188
1686214133.034057,192.168.29.136,33075,40965,4096,160
1686214133.257611,192.168.29.139,33422,65028,2816,100
1686214133.398398,192.168.29.141,42846,45061,1280,188
1686214134.019969,192.168.29.136,32819,40965,4352,160
1686214134.261877,192.168.29.139,33166,65028,3072,100
1686214134.462887,192.168.29.141,42590,45061,1536,188
1686214134.599447,192.168.29.140,54667,23557,0,159
1686214135.074681,192.168.29.136,32563,40965,4608,160
1686214135.258917,192.168.29.139,32910,65028,3328,100
1686214135.448163,192.168.29.141,42334,45061,1792,188
1686214135.601712,192.168.29.140,54411,23557,256,159
1686214136.023207,192.168.29.136,32307,40965,4864,160
1686214136.298346,192.168.29.139,32654,65028,3584,100
1686214136.405550,192.168.29.141,42078,45061,2048,188
1686214136.656063,192.168.29.140,54155,23557,512,159
1686214137.287448,192.168.29.139,32398,65028,3840,100
1686214137.460732,192.168.29.141,41822,45061,2304,188
1686214137.613049,192.168.29.140,53899,23557,768,159
1686214138.263599,192.168.29.139,32142,65028,4096,100
1686214138.398649,192.168.29.141,41566,45061,2560,188
1686214138.631742,192.168.29.140,53643,23557,1024,159
1686214139.112463,192.168.29.136,5824,42757,0,180
1686214139.295429,192.168.29.139,31886,65028,4352,100
1686214139.397176,192.168.29.141,41310,45061,2816,188
1686214139.614496,192.168.29.140,53387,23557,1280,159
1686214140.129077,192.168.29.136,5568,42757,256,180
1686214140.397933,192.168.29.139,31630,65028,4608,100
1686214140.399049,192.168.29.141,41054,45061,3072,188
1686214140.622432,192.168.29.140,53131,23557,1536,159
1686214141.119879,192.168.29.136,5312,42757,512,180
1686214141.763593,192.168.29.140,6100,25093,0,111
1686214142.112158,192.168.29.136,5056,42757,768,180
1686214142.725154,192.168.29.140,5844,25093,256,111
1686214143.115815,192.168.29.136,4800,42757,1024,180
1686214143.488871,192.168.29.139,16286,1029,0,147
1686214143.788948,192.168.29.140,5588,25093,512,111
1686214144.126492,192.168.29.136,4544,42757,1280,180
1686214144.516947,192.168.29.141,38478,46597,0,142
1686214144.529162,192.168.29.139,16030,1029,256,147
1686214145.117118,192.168.29.136,4288,42757,1536,180
1686214145.543507,192.168.29.141,38222,46597,256,142
1686214145.561987,192.168.29.139,15774,1029,512,147
1686214145.898991,192.168.29.140,24353,26629,0,173
1686214146.134993,192.168.29.136,4032,42757,1792,180
1686214146.479310,192.168.29.141,37966,46597,512,142
1686214146.490708,192.168.29.139,15518,1029,768,147
1686214146.917237,192.168.29.140,24097,26629,256,173
1686214147.123387,192.168.29.136,3776,42757,2048,180
1686214147.521405,192.168.29.141,37710,46597,768,142
1686214147.533465,192.168.29.139,15262,1029,1024,147
1686214147.886355,192.168.29.140,23841,26629,512,173
1686214148.180769,192.168.29.136,3520,42757,2304,180
1686214148.480260,192.168.29.141,37454,46597,1024,142
1686214148.491056,192.168.29.139,15006,1029,1280,147
1686214148.893017,192.168.29.140,23585,26629,768,173
1686214149.149754,192.168.29.136,3264,42757,2560,180
1686214149.487967,192.168.29.141,37198,46597,1280,142
1686214149.494988,192.168.29.139,14750,1029,1536,147
1686214149.888574,192.168.29.140,23329,26629,1024,173
1686214150.122608,192.168.29.136,3008,42757,2816,180
1686214150.472455,192.168.29.141,36942,46597,1536,142
1686214150.925622,192.168.29.140,23073,26629,1280,173
1686214151.481170,192.168.29.141,36686,46597,1792,142
1686214151.613423,192.168.29.139,34965,2565,0,152
1686214151.918324,192.168.29.140,22817,26629,1536,173
1686214152.521590,192.168.29.141,36430,46597,2048,142
1686214152.678511,192.168.29.139,34709,2565,256,152
1686214152.897327,192.168.29.140,22561,26629,1792,173
1686214153.479742,192.168.29.141,36174,46597,2304,142
1686214153.910536,192.168.29.140,22305,26629,2048,173
1686214154.495001,192.168.29.141,35918,46597,2560,142
1686214154.935477,192.168.29.140,22049,26629,2304,173
1686214155.218000,192.168.29.136,11741,44293,0,104
1686214155.501262,192.168.29.141,35662,46597,2816,142
1686214155.893101,192.168.29.140,21793,26629,2560,173
1686214156.276994,192.168.29.136,11485,44293,256,104
1686214156.523091,192.168.29.141,35406,46597,3072,142
1686214156.811923,192.168.29.139,11415,4101,0,95
1686214156.916270,192.168.29.140,21537,26629,2816,173
1686214157.221885,192.168.29.136,11229,44293,512,104
1686214157.479851,192.168.29.141,35150,46597,3328,142
1686214157.792455,192.168.29.139,11159,4101,256,95
1686214157.895478,192.168.29.140,21281,26629,3072,173
1686214158.289284,192.168.29.136,10973,44293,768,104
1686214158.476197,192.168.29.141,34894,46597,3584,142
1686214158.786006,192.168.29.139,10903,4101,512,95
1686214158.899595,192.168.29.140,21025,26629,3328,173
1686214159.215660,192.168.29.136,10717,44293,1024,104
1686214159.479977,192.168.29.141,34638,46597,3840,142
1686214159.820305,192.168.29.139,10647,4101,768,95
1686214160.208948,192.168.29.136,10461,44293,1280,104
1686214160.501353,192.168.29.141,34382,46597,4096,142
1686214160.888774,192.168.29.139,10391,4101,1024,95
1686214161.213356,192.168.29.136,10205,44293,1536,104
1686214161.494671,192.168.29.141,34126,46597,4352,142
1686214161.801216,192.168.29.139,10135,4101,1280,95
1686214162.238485,192.168.29.136,9949,44293,1792,104
1686214162.489167,192.168.29.141,33870,46597,4608,142
1686214162.791641,192.168.29.139,9879,4101,1536,95
1686214163.239469,192.168.29.136,9693,44293,2048,104
1686214163.510042,192.168.29.141,33614,46597,4864,142
1686214163.795155,192.168.29.139,9623,4101,1792,95
1686214164.006576,192.168.29.140,49545,28165,0,217
1686214164.212218,192.168.29.136,9437,44293,2304,104
1686214164.792655,192.168.29.139,9367,4101,2048,95
1686214165.023416,192.168.29.140,49289,28165,256,217
1686214165.213227,192.168.29.136,9181,44293,2560,104
1686214165.783287,192.168.29.139,9111,4101,2304,95
1686214166.039423,192.168.29.140,49033,28165,512,217
1686214166.213207,192.168.29.136,8925,44293,2816,104
1686214166.841793,192.168.29.139,8855,4101,2560,95
1686214166.993933,192.168.29.140,48777,28165,768,217
1686214167.227579,192.168.29.136,8669,44293,3072,104
1686214167.788247,192.168.29.139,8599,4101,2816,95
1686214168.023589,192.168.29.140,48521,28165,1024,217
1686214168.244357,192.168.29.136,8413,44293,3328,104
1686214168.599180,192.168.29.141,16125,48133,0,196
1686214168.786869,192.168.29.139,8343,4101,3072,95
1686214169.012939,192.168.29.140,48265,28165,1280,217
1686214169.212933,192.168.29.136,8157,44293,3584,104
1686214169.602986,192.168.29.141,15869,48133,256,196
1686214169.792113,192.168.29.139,8087,4101,3328,95
1686214170.012856,192.168.29.140,48009,28165,1536,217
1686214170.303560,192.168.29.136,2496,46085,0,180
1686214170.599894,192.168.29.141,15613,48133,512,196
1686214170.816916,192.168.29.139,7831,4101,3584,95
1686214171.020417,192.168.29.140,47753,28165,1792,217
1686214171.351869,192.168.29.136,2240,46085,256,180
1686214171.618325,192.168.29.141,15357,48133,768,196
1686214171.788479,192.168.29.139,7575,4101,3840,95
1686214171.997904,192.168.29.140,47497,28165,2048,217
1686214172.348677,192.168.29.136,1984,46085,512,180
1686214172.665190,192.168.29.141,15101,48133,1024,196
1686214172.780451,192.168.29.139,7319,4101,4096,95
1686214173.015035,192.168.29.140,47241,28165,2304,217
1686214173.314826,192.168.29.136,1728,46085,768,180
1686214173.726261,192.168.29.141,14845,48133,1280,196
1686214173.874165,192.168.29.139,7063,4101,4352,95
1686214174.104879,192.168.29.140,46985,28165,2560,217
1686214174.331741,192.168.29.136,1472,46085,1024,180
1686214174.966778,192.168.29.139,49113,5893,0,220
1686214175.021664,192.168.29.140,46729,28165,2816,217
1686214175.298480,192.168.29.136,1216,46085,1280,180
1686214175.981934,192.168.29.139,48857,5893,256,220
1686214176.385999,192.168.29.136,3361,47621,0,173
1686214176.839320,192.168.29.141,57508,49669,0,198
1686214177.003229,192.168.29.139,48601,5893,512,220
1686214177.169797,192.168.29.140,12455,29701,0,140
1686214177.388739,192.168.29.136,3105,47621,256,173
1686214177.814229,192.168.29.141,57252,49669,256,198
1686214178.000287,192.168.29.139,48345,5893,768,220
1686214178.184428,192.168.29.140,12199,29701,256,140
1686214178.381639,192.168.29.136,2849,47621,512,173
1686214178.811911,192.168.29.141,56996,49669,512,198
1686214178.982587,192.168.29.139,48089,5893,1024,220
1686214179.155401,192.168.29.140,11943,29701,512,140
1686214179.399275,192.168.29.136,2593,47621,768,173
1686214179.834914,192.168.29.141,56740,49669,768,198
1686214179.965120,192.168.29.139,47833,5893,1280,220
1686214180.169752,192.168.29.140,11687,29701,768,140
1686214180.821554,192.168.29.141,56484,49669,1024,198
1686214181.004457,192.168.29.139,47577,5893,1536,220
1686214181.145766,192.168.29.140,11431,29701,1024,140
1686214181.837120,192.168.29.141,56228,49669,1280,198
1686214181.968702,192.168.29.139,47321,5893,1792,220
1686214182.136317,192.168.29.140,11175,29701,1280,140
1686214182.846595,192.168.29.141,55972,49669,1536,198
1686214182.976375,192.168.29.139,47065,5893,2048,220
1686214183.111617,192.168.29.140,10919,29701,1536,140
1686214183.584413,192.168.29.136,58622,49157,0,139
1686214183.852875,192.168.29.141,55716,49669,1792,198
1686214184.004702,192.168.29.139,46809,5893,2304,220
1686214184.148211,192.168.29.140,10663,29701,1792,140
1686214184.612001,192.168.29.136,58366,49157,256,139
1686214184.838358,192.168.29.141,55460,49669,2048,198
1686214184.987057,192.168.29.139,46553,5893,2560,220
1686214185.140852,192.168.29.140,10407,29701,2048,140
1686214185.489837,192.168.29.136,58110,49157,512,139
1686214185.856581,192.168.29.141,55204,49669,2304,198
1686214186.015734,192.168.29.139,46297,5893,2816,220
1686214186.140159,192.168.29.140,10151,29701,2304,140
1686214186.568132,192.168.29.136,57854,49157,768,139
1686214186.875401,192.168.29.141,54948,49669,2560,198
1686214187.012882,192.168.29.139,46041,5893,3072,220
1686214187.146512,192.168.29.140,9895,29701,2560,140
1686214187.487096,192.168.29.136,57598,49157,1024,139
1686214187.814996,192.168.29.141,54692,49669,2816,198
1686214187.999316,192.168.29.139,45785,5893,3328,220
1686214188.184004,192.168.29.140,9639,29701,2816,140
1686214188.504637,192.168.29.136,57342,49157,1280,139
1686214188.979514,192.168.29.139,45529,5893,3584,220
1686214189.148145,192.168.29.140,9383,29701,3072,140
1686214189.546968,192.168.29.136,57086,49157,1536,139
1686214190.114744,192.168.29.140,9127,29701,3328,140
1686214190.508280,192.168.29.136,56830,49157,1792,139
1686214190.894801,192.168.29.141,31131,51205,0,205
1686214191.153418,192.168.29.140,8871,29701,3584,140
1686214191.560634,192.168.29.136,56574,49157,2048,139
1686214191.905161,192.168.29.141,30875,51205,256,205
1686214192.191967,192.168.29.139,16311,7429,0,187
1686214192.270602,192.168.29.140,8615,29701,3840,140
1686214192.540224,192.168.29.136,56318,49157,2304,139
1686214192.927332,192.168.29.141,30619,51205,512,205
1686214193.098669,192.168.29.139,16055,7429,256,187
1686214193.149017,192.168.29.140,8359,29701,4096,140
1686214193.631093,192.168.29.136,57086,50693,0,139
1686214193.906704,192.168.29.141,30363,51205,768,205
1686214194.096596,192.168.29.139,15799,7429,512,187
1686214194.188060,192.168.29.140,8103,29701,4352,140
1686214194.642415,192.168.29.136,56830,50693,256,139
1686214194.936645,192.168.29.141,30107,51205,1024,205
1686214195.130148,192.168.29.139,15543,7429,768,187
1686214195.630417,192.168.29.136,56574,50693,512,139
1686214195.919081,192.168.29.141,29851,51205,1280,205
1686214196.097198,192.168.29.139,15287,7429,1024,187
1686214196.631681,192.168.29.136,56318,50693,768,139
1686214196.923286,192.168.29.141,29595,51205,1536,205
1686214197.058784,192.168.29.139,15031,7429,1280,187
1686214197.627375,192.168.29.136,56062,50693,1024,139
1686214198.038071,192.168.29.141,29339,51205,1792,205
1686214198.082815,192.168.29.139,14775,7429,1536,187
1686214198.280073,192.168.29.140,22484,31237,0,110
1686214198.641469,192.168.29.136,55806,50693,1280,139
1686214198.911563,192.168.29.141,29083,51205,2048,205
1686214199.089414,192.168.29.139,14519,7429,1792,187
1686214199.339843,192.168.29.140,22228,31237,256,110
1686214199.635816,192.168.29.136,55550,50693,1536,139
1686214199.899015,192.168.29.141,28827,51205,2304,205
1686214200.067602,192.168.29.139,14263,7429,2048,187
1686214200.349755,192.168.29.140,21972,31237,512,110
1686214200.632452,192.168.29.136,55294,50693,1792,139
1686214200.943403,192.168.29.141,28571,51205,2560,205
1686214201.078472,192.168.29.139,14007,7429,2304,187
1686214201.309087,192.168.29.140,21716,31237,768,110
1686214201.628183,192.168.29.136,55038,50693,2048,139
1686214201.907169,192.168.29.141,28315,51205,2816,205
1686214202.063222,192.168.29.139,13751,7429,2560,187
1686214202.283367,192.168.29.140,21460,31237,1024,110
1686214202.746210,192.168.29.136,45784,52229,0,221
1686214202.944986,192.168.29.141,28059,51205,3072,205
1686214203.085178,192.168.29.139,13495,7429,2816,187
1686214203.290581,192.168.29.140,21204,31237,1280,110
1686214203.725509,192.168.29.136,45528,52229,256,221
1686214203.928099,192.168.29.141,27803,51205,3328,205
1686214204.065387,192.168.29.139,13239,7429,3072,187
1686214204.325032,192.168.29.140,20948,31237,1536,110
1686214204.718014,192.168.29.136,45272,52229,512,221
1686214204.935398,192.168.29.141,27547,51205,3584,205
1686214205.077271,192.168.29.139,12983,7429,3328,187
1686214205.283319,192.168.29.140,20692,31237,1792,110
1686214205.724162,192.168.29.136,45016,52229,768,221
1686214205.922322,192.168.29.141,27291,51205,3840,205
1686214206.071978,192.168.29.139,12727,7429,3584,187
1686214206.307473,192.168.29.140,20436,31237,2048,110
1686214206.738923,192.168.29.136,44760,52229,1024,221
1686214207.313044,192.168.29.140,20180,31237,2304,110
1686214207.765426,192.168.29.136,44504,52229,1280,221
1686214208.288534,192.168.29.140,19924,31237,2560,110
1686214208.729868,192.168.29.136,44248,52229,1536,221
1686214209.070404,192.168.29.141,59150,52741,0,185
1686214209.205447,192.168.29.139,1934,11269,0,101
1686214209.286370,192.168.29.140,19668,31237,2816,110
1686214210.081122,192.168.29.141,58894,52741,256,185
1686214210.197970,192.168.29.139,1678,11269,256,101
1686214210.294386,192.168.29.140,19412,31237,3072,110
1686214211.109244,192.168.29.141,58638,52741,512,185
1686214211.212214,192.168.29.139,1422,11269,512,101
1686214211.287885,192.168.29.140,19156,31237,3328,110
1686214212.074130,192.168.29.141,58382,52741,768,185
1686214212.263496,192.168.29.139,1166,11269,768,101
1686214212.382586,192.168.29.140,48190,32773,0,96
1686214212.889024,192.168.29.136,53412,53765,0,198
1686214213.069686,192.168.29.141,58126,52741,1024,185
1686214213.240247,192.168.29.139,910,11269,1024,101
1686214213.407959,192.168.29.140,47934,32773,256,96
1686214213.824136,192.168.29.136,53156,53765,256,198
1686214214.102309,192.168.29.141,57870,52741,1280,185
1686214214.196113,192.168.29.139,654,11269,1280,101
1686214214.380355,192.168.29.140,47678,32773,512,96
1686214214.846606,192.168.29.136,52900,53765,512,198
1686214215.167989,192.168.29.139,398,11269,1536,101
1686214215.378550,192.168.29.140,47422,32773,768,96
1686214215.890919,192.168.29.136,52644,53765,768,198
1686214216.173039,192.168.29.139,142,11269,1792,101
1686214216.397304,192.168.29.140,47166,32773,1024,96
1686214217.177803,192.168.29.139,65421,11269,2048,101
1686214217.401068,192.168.29.140,46910,32773,1280,96
1686214218.298176,192.168.29.139,8534,12805,0,194
1686214218.385247,192.168.29.140,46654,32773,1536,96
1686214219.212900,192.168.29.141,19233,54277,0,172
1686214219.286061,192.168.29.139,8278,12805,256,194
1686214219.421694,192.168.29.140,46398,32773,1792,96
1686214220.173709,192.168.29.141,18977,54277,256,172
1686214220.291501,192.168.29.139,8022,12805,512,194
1686214220.380041,192.168.29.140,46142,32773,2048,96
1686214221.184736,192.168.29.141,18721,54277,512,172
1686214221.300174,192.168.29.139,7766,12805,768,194
1686214221.454123,192.168.29.140,45886,32773,2304,96
1686214222.174806,192.168.29.141,18465,54277,768,172
1686214222.271585,192.168.29.139,7510,12805,1024,194
1686214222.453890,192.168.29.140,45630,32773,2560,96
1686214223.181637,192.168.29.141,18209,54277,1024,172
1686214223.310476,192.168.29.139,7254,12805,1280,194
1686214223.404980,192.168.29.140,45374,32773,2816,96
1686214224.214694,192.168.29.141,17953,54277,1280,172
1686214224.394757,192.168.29.140,45118,32773,3072,96
1686214225.186928,192.168.29.141,17697,54277,1536,172
1686214226.204974,192.168.29.141,17441,54277,1792,172
1686214227.484665,192.168.29.140,21211,34309,0,162
1686214228.487867,192.168.29.140,20955,34309,256,162
1686214229.481928,192.168.29.140,20699,34309,512,162
1686214230.595793,192.168.29.140,4086,35845,0,145
1686214231.608927,192.168.29.140,3830,35845,256,145
1686214232.616773,192.168.29.140,3574,35845,512,145
1686214233.702437,192.168.29.140,3318,35845,768,145
1686214234.593072,192.168.29.140,3062,35845,1024,145
1686214235.585735,192.168.29.140,2806,35845,1280,145
1686214236.639380,192.168.29.140,2550,35845,1536,145
1686214237.603963,192.168.29.140,2294,35845,1792,145
1686214238.580283,192.168.29.140,2038,35845,2048,145
1686214239.592198,192.168.29.140,1782,35845,2304,145
1686214240.616542,192.168.29.140,1526,35845,2560,145
1686214241.660143,192.168.29.140,1270,35845,2816,145
1686214242.600583,192.168.29.140,1014,35845,3072,145
1686214243.585858,192.168.29.140,758,35845,3328,145
1686214244.586275,192.168.29.140,502,35845,3584,145
1686214245.746116,192.168.29.140,246,35845,3840,145
1686214246.587890,192.168.29.140,65525,35845,4096,145
1686214251.674154,192.168.29.140,60890,37637,0,163
1686214263.679710,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_IGNORED, cookie=0, name=''>
