1686211862.252491,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686212760.713185,192.168.29.141,2750,40182,652,84
1686212761.402449,192.168.29.140,19845,11278,414,84
1686212761.578318,192.168.29.136,6362,22238,895,84
1686212761.631799,192.168.29.139,32956,29664,173,84
1686212761.674593,192.168.29.141,31928,40182,653,84
1686212762.435839,192.168.29.140,38016,11278,415,84
1686212762.527771,192.168.29.136,53714,22238,896,84
1686212762.619314,192.168.29.139,10419,29664,174,84
1686212762.674404,192.168.29.141,9394,40182,654,84
1686212763.493194,192.168.29.140,1400,11278,416,84
1686212763.500534,192.168.29.136,3275,22238,897,84
1686212763.624890,192.168.29.139,48556,29664,175,84
1686212763.754147,192.168.29.141,53674,40182,655,84
1686212764.453311,192.168.29.140,45937,11278,417,84
1686212764.513993,192.168.29.136,16581,22238,898,84
1686212764.659338,192.168.29.139,64933,29664,176,84
1686212764.809300,192.168.29.141,37283,40182,656,84
1686212765.439140,192.168.29.140,52330,11278,418,84
1686212765.483644,192.168.29.136,18876,22238,899,84
1686212765.639314,192.168.29.139,28320,29664,177,84
1686212765.765394,192.168.29.141,31134,40182,657,84
1686212766.412763,192.168.29.140,42852,11278,419,84
1686212766.500126,192.168.29.136,25267,22238,900,84
1686212766.609761,192.168.29.139,36250,29664,178,84
1686212766.692634,192.168.29.141,52376,40182,658,84
1686212767.482582,192.168.29.140,11868,11278,420,84
1686212767.539198,192.168.29.136,2987,22238,901,84
1686212767.631926,192.168.29.139,46483,29664,179,84
1686212767.729987,192.168.29.141,7823,40182,659,84
1686212768.414835,192.168.29.140,34387,11278,421,84
1686212768.546891,192.168.29.136,37026,22238,902,84
1686212768.678117,192.168.29.139,18314,29664,180,84
1686212768.684695,192.168.29.141,18312,40182,660,84
1686212769.418133,192.168.29.140,62028,11278,422,84
1686212769.516237,192.168.29.136,48028,22238,903,84
1686212769.622965,192.168.29.139,10883,29664,181,84
1686212769.725026,192.168.29.141,29569,40182,661,84
1686212770.426660,192.168.29.140,18247,11278,423,84
1686212770.507739,192.168.29.136,27798,22238,904,84
1686212770.617654,192.168.29.139,55164,29664,182,84
1686212770.689132,192.168.29.141,65147,40182,662,84
1686212771.467341,192.168.29.140,21567,11278,424,84
1686212771.495252,192.168.29.136,37773,22238,905,84
1686212771.626785,192.168.29.139,21620,29664,183,84
1686212771.698381,192.168.29.141,50804,40182,663,84
1686212772.479352,192.168.29.140,13110,11278,425,84
1686212772.496316,192.168.29.136,43140,22238,906,84
1686212772.618142,192.168.29.139,41835,29664,184,84
1686212772.717033,192.168.29.141,32875,40182,664,84
1686212773.449460,192.168.29.140,64813,11278,426,84
1686212773.522267,192.168.29.136,40061,22238,907,84
1686212773.625289,192.168.29.139,15205,29664,185,84
1686212773.821256,192.168.29.141,11107,40182,665,84
1686212774.439142,192.168.29.140,65319,11278,427,84
1686212774.509935,192.168.29.136,8312,22238,908,84
1686212774.628315,192.168.29.139,862,29664,186,84
1686212774.699363,192.168.29.141,5470,40182,666,84
1686212775.427730,192.168.29.140,16160,11278,428,84
1686212775.514475,192.168.29.136,18289,22238,909,84
1686212775.623193,192.168.29.139,50773,29664,187,84
1686212775.705802,192.168.29.141,18005,40182,667,84
1686212776.474005,192.168.29.140,64536,11278,429,84
1686212776.571768,192.168.29.136,55402,22238,910,84
1686212776.642315,192.168.29.139,56652,29664,188,84
1686212776.751152,192.168.29.141,35662,40182,668,84
1686212777.445573,192.168.29.140,47122,11278,430,84
1686212777.596349,192.168.29.136,17250,22238,911,84
1686212777.634432,192.168.29.139,9540,29664,189,84
1686212777.716342,192.168.29.141,60743,40182,669,84
1686212778.488114,192.168.29.140,22793,11278,431,84
1686212778.505280,192.168.29.136,11100,22238,912,84
1686212778.657358,192.168.29.139,55099,29664,190,84
1686212778.760305,192.168.29.141,20801,40182,670,84
1686212779.437743,192.168.29.140,39425,11278,432,84
1686212779.513930,192.168.29.136,22613,22238,913,84
1686212779.631854,192.168.29.139,49459,29664,191,84
1686212779.704231,192.168.29.141,56634,40182,671,84
1686212780.474483,192.168.29.140,36603,11278,433,84
1686212780.557070,192.168.29.136,20559,22238,914,84
1686212780.654580,192.168.29.139,40750,29664,192,84
1686212780.703444,192.168.29.141,14642,40182,672,84
1686212781.437931,192.168.29.140,29939,11278,434,84
1686212781.545832,192.168.29.136,63815,22238,915,84
1686212781.636617,192.168.29.139,65319,29664,193,84
1686212781.729850,192.168.29.141,53547,40182,673,84
1686212782.436339,192.168.29.140,62189,11278,435,84
1686212782.519251,192.168.29.136,45377,22238,916,84
1686212782.649121,192.168.29.139,12064,29664,194,84
1686212782.727270,192.168.29.141,64033,40182,674,84
1686212783.554132,192.168.29.140,59876,11278,436,84
1686212783.555677,192.168.29.136,26170,22238,917,84
1686212783.693960,192.168.29.139,16408,29664,195,84
1686212783.711850,192.168.29.141,15131,40182,675,84
1686212784.467237,192.168.29.140,55517,11278,437,84
1686212784.522451,192.168.29.136,38196,22238,918,84
1686212784.642373,192.168.29.139,3602,29664,196,84
1686212784.850039,192.168.29.141,43027,40182,676,84
1686212785.455025,192.168.29.140,19415,11278,438,84
1686212785.525183,192.168.29.136,56619,22238,919,84
1686212785.639047,192.168.29.139,6665,29664,197,84
1686212785.758829,192.168.29.141,25868,40182,677,84
1686212786.486700,192.168.29.140,64208,11278,439,84
1686212786.520653,192.168.29.136,14883,22238,920,84
1686212786.645111,192.168.29.139,43011,29664,198,84
1686212786.727138,192.168.29.141,30724,40182,678,84
1686212787.447292,192.168.29.140,38089,11278,440,84
1686212787.534271,192.168.29.136,27162,22238,921,84
1686212787.638499,192.168.29.139,10493,29664,199,84
1686212787.730909,192.168.29.141,4093,40182,679,84
1686212788.455788,192.168.29.140,41152,11278,441,84
1686212788.538231,192.168.29.136,31762,22238,922,84
1686212788.663944,192.168.29.139,57843,29664,200,84
1686212788.762576,192.168.29.141,52726,40182,680,84
1686212789.504871,192.168.29.140,32695,11278,442,84
1686212789.543209,192.168.29.136,2827,22238,923,84
1686212789.659302,192.168.29.139,36842,29664,201,84
1686212789.741733,192.168.29.141,39150,40182,681,84
1686212790.540874,192.168.29.140,42673,11278,443,84
1686212790.547988,192.168.29.136,64003,22238,924,84
1686212790.666081,192.168.29.139,1251,29664,202,84
1686212790.736618,192.168.29.141,2536,40182,682,84
1686212791.461183,192.168.29.140,38058,11278,444,84
1686212791.526169,192.168.29.136,10237,22238,925,84
1686212791.730134,192.168.29.139,33242,29664,203,84
1686212791.742259,192.168.29.141,44768,40182,683,84
1686212792.540831,192.168.29.140,21153,11278,445,84
1686212792.575081,192.168.29.136,39668,22238,926,84
1686212792.680398,192.168.29.139,33748,29664,204,84
1686212792.736105,192.168.29.141,22235,40182,684,84
1686212793.468684,192.168.29.140,1176,11278,446,84
1686212793.540090,192.168.29.136,16622,22238,927,84
1686212793.652986,192.168.29.139,1740,29664,205,84
1686212793.777964,192.168.29.141,55763,40182,685,84
1686212794.473064,192.168.29.140,13201,11278,447,84
1686212794.549012,192.168.29.136,19175,22238,928,84
1686212794.690322,192.168.29.139,43973,29664,206,84
1686212794.776335,192.168.29.141,10702,40182,686,84
1686212795.498452,192.168.29.140,27787,11278,448,84
1686212795.537769,192.168.29.136,58337,22238,929,84
1686212795.714002,192.168.29.139,27324,29664,207,84
1686212795.746668,192.168.29.141,12999,40182,687,84
1686212796.571047,192.168.29.140,38532,11278,449,84
1686212796.572345,192.168.29.136,25049,22238,930,84
1686212796.716172,192.168.29.139,57012,29664,208,84
1686212796.728070,192.168.29.141,30911,40182,688,84
1686212797.466640,192.168.29.140,48763,11278,450,84
1686212797.564460,192.168.29.136,58832,22238,931,84
1686212797.673629,192.168.29.139,17836,29664,209,84
1686212797.739888,192.168.29.141,22713,40182,689,84
1686212798.497114,192.168.29.140,27253,11278,451,84
1686212798.557176,192.168.29.136,15560,22238,932,84
1686212798.740031,192.168.29.139,27299,29664,210,84
1686212798.740978,192.168.29.141,27057,40182,690,84
1686212799.466978,192.168.29.140,39790,11278,452,84
1686212799.558855,192.168.29.136,46527,22238,933,84
1686212799.688653,192.168.29.139,51354,29664,211,84
1686212799.738242,192.168.29.141,56746,40182,691,84
1686212800.497760,192.168.29.140,28005,11278,453,84
1686212800.547321,192.168.29.136,27574,22238,934,84
1686212800.753396,192.168.29.139,34450,29664,212,84
1686212800.754573,192.168.29.141,10915,40182,692,84
1686212801.524899,192.168.29.140,3165,11278,454,84
1686212801.550057,192.168.29.136,59564,22238,935,84
1686212801.669940,192.168.29.139,47244,29664,213,84
1686212801.834017,192.168.29.141,33436,40182,693,84
1686212802.482986,192.168.29.140,58709,11278,455,84
1686212802.559009,192.168.29.136,33187,22238,936,84
1686212802.667839,192.168.29.139,65158,29664,214,84
1686212802.782512,192.168.29.141,22421,40182,694,84
1686212803.502323,192.168.29.140,52303,11278,456,84
1686212803.558760,192.168.29.136,56731,22238,937,84
1686212803.666385,192.168.29.139,31616,29664,215,84
1686212803.752883,192.168.29.141,26256,40182,695,84
1686212804.498021,192.168.29.140,27719,11278,457,84
1686212804.564203,192.168.29.136,36242,22238,938,84
1686212804.702981,192.168.29.139,20857,29664,216,84
1686212804.754247,192.168.29.141,62599,40182,696,84
1686212805.525449,192.168.29.140,38463,11278,458,84
1686212805.609171,192.168.29.136,15757,22238,939,84
1686212805.680669,192.168.29.139,55408,29664,217,84
1686212805.745672,192.168.29.141,12416,40182,697,84
1686212806.491027,192.168.29.140,34874,11278,459,84
1686212806.618503,192.168.29.136,18825,22238,940,84
1686212806.738061,192.168.29.139,365,29664,218,84
1686212806.760172,192.168.29.141,40567,40182,698,84
1686212807.505443,192.168.29.140,39985,11278,460,84
1686212807.571288,192.168.29.136,52865,22238,941,84
1686212807.685968,192.168.29.139,12390,29664,219,84
1686212807.751094,192.168.29.141,24688,40182,699,84
1686212808.480744,192.168.29.140,44,11278,461,84
1686212808.557336,192.168.29.136,13690,22238,942,84
1686212808.725687,192.168.29.139,50524,29664,220,84
1686212808.850160,192.168.29.141,58982,40182,700,84
1686212809.484222,192.168.29.140,10019,11278,462,84
1686212809.593839,192.168.29.136,30324,22238,943,84
1686212809.688063,192.168.29.139,54356,29664,221,84
1686212809.770579,192.168.29.141,50526,40182,701,84
1686212810.481842,192.168.29.140,22043,11278,463,84
1686212810.574673,192.168.29.136,21355,22238,944,84
1686212810.728229,192.168.29.139,3662,29664,222,84
1686212810.842678,192.168.29.141,4953,40182,702,84
1686212811.514855,192.168.29.140,48148,11278,464,84
1686212811.598582,192.168.29.136,25953,22238,945,84
1686212811.707542,192.168.29.139,53580,29664,223,84
1686212811.762470,192.168.29.141,28243,40182,703,84
1686212812.487462,192.168.29.140,269,11278,465,84
1686212812.586303,192.168.29.136,2904,22238,946,84
1686212812.760325,192.168.29.139,32324,29664,224,84
1686212812.771646,192.168.29.141,47946,40182,704,84
1686212813.562709,192.168.29.140,6916,11278,466,84
1686212813.570553,192.168.29.136,13136,22238,947,84
1686212813.719145,192.168.29.139,9021,29664,225,84
1686212813.833127,192.168.29.141,62018,40182,705,84
1686212814.490669,192.168.29.140,41214,11278,467,84
1686212814.618991,192.168.29.136,64071,22238,948,84
1686212814.700341,192.168.29.139,15159,29664,226,84
1686212814.891357,192.168.29.141,25146,40182,706,84
1686212815.599582,192.168.29.140,2038,11278,468,84
1686212815.612554,192.168.29.136,12098,22238,949,84
1686212815.700195,192.168.29.139,10293,29664,227,84
1686212815.815035,192.168.29.141,65072,40182,707,84
1686212816.710981,192.168.29.140,24559,11278,469,84
1686212816.717735,192.168.29.136,56632,22238,950,84
1686212816.718632,192.168.29.139,60719,29664,228,84
1686212816.822845,192.168.29.141,35114,40182,708,84
1686212817.525074,192.168.29.140,1258,11278,470,84
1686212817.635151,192.168.29.136,8242,22238,951,84
1686212817.746048,192.168.29.139,46886,29664,229,84
1686212817.763390,192.168.29.141,3363,40182,709,84
1686212818.508158,192.168.29.140,20194,11278,471,84
1686212818.590049,192.168.29.136,45610,22238,952,84
1686212818.709671,192.168.29.139,33823,29664,230,84
1686212818.770231,192.168.29.141,49434,40182,710,84
1686212819.529971,192.168.29.140,41692,11278,472,84
1686212819.626188,192.168.29.136,26147,22238,953,84
1686212819.708589,192.168.29.139,25625,29664,231,84
1686212819.823792,192.168.29.141,55059,40182,711,84
1686212820.522315,192.168.29.140,12245,11278,473,84
1686212820.615799,192.168.29.136,4893,22238,954,84
1686212820.741155,192.168.29.139,45843,29664,232,84
1686212820.794829,192.168.29.141,27918,40182,712,84
1686212821.502458,192.168.29.140,19917,11278,474,84
1686212821.596645,192.168.29.136,4630,22238,955,84
1686212821.698462,192.168.29.139,7947,29664,233,84
1686212821.796882,192.168.29.141,48390,40182,713,84
1686212822.527788,192.168.29.140,3013,11278,475,84
1686212822.606354,192.168.29.136,48140,22238,956,84
1686212822.713556,192.168.29.139,61699,29664,234,84
1686212822.776407,192.168.29.141,57853,40182,714,84
1686212823.533161,192.168.29.140,16572,11278,476,84
1686212823.587486,192.168.29.136,4356,22238,957,84
1686212823.714942,192.168.29.139,764,29664,235,84
1686212823.802661,192.168.29.141,2549,40182,715,84
1686212824.505084,192.168.29.140,31411,11278,477,84
1686212824.588139,192.168.29.136,52988,22238,958,84
1686212824.698102,192.168.29.139,26612,29664,236,84
1686212824.857323,192.168.29.141,50927,40182,716,84
1686212825.521689,192.168.29.140,30635,11278,478,84
1686212825.604895,192.168.29.136,7669,22238,959,84
1686212825.831928,192.168.29.139,36333,29664,237,84
1686212825.833624,192.168.29.141,37863,40182,717,84
1686212826.531883,192.168.29.140,12709,11278,479,84
1686212826.618122,192.168.29.136,32747,22238,960,84
1686212826.737901,192.168.29.139,58345,29664,238,84
1686212826.786520,192.168.29.141,64223,40182,718,84
1686212827.508461,192.168.29.140,21919,11278,480,84
1686212827.604985,192.168.29.136,65251,22238,961,84
1686212827.698403,192.168.29.139,34019,29664,239,84
1686212827.787083,192.168.29.141,29146,40182,719,84
1686212828.521808,192.168.29.140,25497,11278,481,84
1686212828.598305,192.168.29.136,25052,22238,962,84
1686212828.703688,192.168.29.139,61658,29664,240,84
1686212828.807105,192.168.29.141,50642,40182,720,84
1686212829.557168,192.168.29.140,53391,11278,482,84
1686212829.623689,192.168.29.136,34005,22238,963,84
1686212829.705741,192.168.29.139,28372,29664,241,84
1686212829.815877,192.168.29.141,55243,40182,721,84
1686212830.534074,192.168.29.140,44935,11278,483,84
1686212830.671696,192.168.29.136,9166,22238,964,84
1686212830.769455,192.168.29.139,56267,29664,242,84
1686212830.879374,192.168.29.141,31428,40182,722,84
1686212831.522077,192.168.29.140,43137,11278,484,84
1686212831.614379,192.168.29.136,36550,22238,965,84
1686212831.734561,192.168.29.139,50888,29664,243,84
1686212831.787105,192.168.29.141,59070,40182,723,84
1686212832.531894,192.168.29.140,14203,11278,485,84
1686212832.624434,192.168.29.136,15039,22238,966,84
1686212832.720201,192.168.29.139,48832,29664,244,84
1686212832.904669,192.168.29.141,27832,40182,724,84
1686212833.554354,192.168.29.140,9845,11278,486,84
1686212833.611966,192.168.29.136,37305,22238,967,84
1686212833.743803,192.168.29.139,11195,29664,245,84
1686212833.802027,192.168.29.141,17072,40182,725,84
1686212834.631563,192.168.29.140,42860,11278,487,84
1686212834.693757,192.168.29.136,64179,22238,968,84
1686212834.719753,192.168.29.139,18867,29664,246,84
1686212834.808497,192.168.29.141,11175,40182,726,84
1686212835.540271,192.168.29.140,16999,11278,488,84
1686212835.612085,192.168.29.136,22958,22238,969,84
1686212835.731519,192.168.29.139,60074,29664,247,84
1686212835.877168,192.168.29.141,20385,40182,727,84
1686212836.542395,192.168.29.140,25950,11278,489,84
1686212836.624287,192.168.29.136,13733,22238,970,84
1686212836.761994,192.168.29.139,10148,29664,248,84
1686212836.873036,192.168.29.141,3225,40182,728,84
1686212837.538849,192.168.29.140,46168,11278,490,84
1686212837.676753,192.168.29.136,29853,22238,971,84
1686212837.738181,192.168.29.139,33180,29664,249,84
1686212837.831061,192.168.29.141,59024,40182,729,84
1686212838.535497,192.168.29.140,41554,11278,491,84
1686212838.622898,192.168.29.136,58263,22238,972,84
1686212838.766300,192.168.29.139,20886,29664,250,84
1686212838.879696,192.168.29.141,63882,40182,730,84
1686212839.565422,192.168.29.140,45390,11278,492,84
1686212839.756542,192.168.29.139,53904,29664,251,84
1686212839.838492,192.168.29.141,39810,40182,731,84
1686212840.539958,192.168.29.140,39750,11278,493,84
1686212840.841918,192.168.29.139,2697,29664,252,84
1686212840.853556,192.168.29.141,51068,40182,732,84
1686212841.563289,192.168.29.140,48192,11278,494,84
1686212841.761568,192.168.29.139,17541,29664,253,84
1686212842.575250,192.168.29.140,40249,11278,495,84
1686212842.781237,192.168.29.139,41342,29664,254,84
1686212843.752951,192.168.29.139,43382,29664,255,84
1686212844.734375,192.168.29.139,27501,29664,256,84
1686212853.622067,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_IGNORED, cookie=0, name=''>
