1686222589.509275,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686222822.417610,192.168.29.136,51977,21,45517,41
1686222822.443762,192.168.29.136,51977,21,45517,41
1686222822.458511,192.168.29.136,51977,21,45517,41
1686222822.512199,192.168.29.136,51977,21,45517,41
1686222822.538700,192.168.29.136,51977,21,45517,41
1686222822.662015,192.168.29.136,51977,21,45517,41
1686222822.682453,192.168.29.136,51977,21,45517,41
1686222822.748616,192.168.29.136,51977,21,45517,41
1686222822.775546,192.168.29.136,51977,21,45517,41
1686222822.802551,192.168.29.136,51977,21,45517,41
1686222822.883411,192.168.29.136,51977,21,45517,41
1686222822.909325,192.168.29.136,51977,21,45517,41
1686222822.992366,192.168.29.136,51977,21,45517,41
1686222823.018138,192.168.29.136,51977,21,45517,41
1686222823.059926,192.168.29.136,51977,21,45517,41
1686222823.081734,192.168.29.136,51977,21,45517,41
1686222823.145277,192.168.29.136,51977,21,45517,41
1686222823.165789,192.168.29.136,51977,21,45517,41
1686222823.197653,192.168.29.136,51977,21,45517,41
1686222823.246990,192.168.29.136,51977,21,45517,41
1686222823.273085,192.168.29.136,51977,21,45517,41
1686222823.299826,192.168.29.136,51977,21,45517,41
1686222823.371664,192.168.29.136,51977,21,45517,41
1686222823.412885,192.168.29.136,51977,21,45517,41
1686222823.433470,192.168.29.136,51977,21,45517,41
1686222823.668152,192.168.29.136,51977,21,45517,41
1686222823.848189,192.168.29.136,51977,21,45517,41
1686222823.891483,192.168.29.136,51977,21,45517,41
1686222823.924007,192.168.29.136,51977,21,45517,41
1686222823.940071,192.168.29.136,51977,21,45517,41
1686222823.983593,192.168.29.136,51977,21,45517,41
1686222824.025936,192.168.29.136,51977,21,45517,41
1686222824.118915,192.168.29.136,51977,21,45517,41
1686222824.140748,192.168.29.136,51977,21,45517,41
1686222824.162012,192.168.29.136,51977,21,45517,41
1686222824.205375,192.168.29.136,51977,21,45517,41
1686222824.260332,192.168.29.136,51977,21,45517,41
1686222824.291432,192.168.29.136,51977,21,45517,41
1686222824.345396,192.168.29.136,51977,21,45517,41
1686222824.360785,192.168.29.136,51977,21,45517,41
1686222824.407860,192.168.29.136,51977,21,45517,41
1686222824.434710,192.168.29.136,51977,21,45517,41
1686222824.466949,192.168.29.136,51977,21,45517,41
1686222824.488130,192.168.29.136,51977,21,45517,41
1686222824.537206,192.168.29.136,51977,21,45517,41
1686222824.558636,192.168.29.136,51977,21,45517,41
1686222824.606851,192.168.29.136,51977,21,45517,41
1686222824.722704,192.168.29.136,51977,21,45517,41
1686222824.759381,192.168.29.136,51977,21,45517,41
1686222824.786434,192.168.29.136,51977,21,45517,41
1686222824.890437,192.168.29.136,51977,21,45517,41
1686222824.977521,192.168.29.136,51977,21,45517,41
1686222825.019931,192.168.29.136,51977,21,45517,41
1686222825.082530,192.168.29.136,51977,21,45517,41
1686222825.126042,192.168.29.136,51977,21,45517,41
1686222825.161781,192.168.29.136,51977,21,45517,41
1686222825.177593,192.168.29.136,51977,21,45517,41
1686222825.243212,192.168.29.136,51977,21,45517,41
1686222825.318022,192.168.29.136,51977,21,45517,41
1686222825.337955,192.168.29.136,51977,21,45517,41
1686222825.499334,192.168.29.136,51977,21,45517,41
1686222825.526109,192.168.29.136,51977,21,45517,41
1686222825.578339,192.168.29.136,51977,21,45517,41
1686222825.654836,192.168.29.136,51977,21,45517,41
1686222825.676661,192.168.29.136,51977,21,45517,41
1686222825.713132,192.168.29.136,51977,21,45517,41
1686222825.757272,192.168.29.136,51977,21,45517,41
1686222825.784185,192.168.29.136,51977,21,45517,41
1686222825.799821,192.168.29.136,51977,21,45517,41
1686222825.880920,192.168.29.136,51977,21,45517,41
1686222825.896339,192.168.29.136,51977,21,45517,41
1686222825.917105,192.168.29.136,51977,21,45517,41
1686222825.933367,192.168.29.136,51977,21,45517,41
1686222825.982472,192.168.29.136,51977,21,45517,41
1686222826.010119,192.168.29.136,51977,21,45517,41
1686222826.054383,192.168.29.136,51977,21,45517,41
1686222826.129305,192.168.29.136,51977,21,45517,41
1686222826.149919,192.168.29.136,51977,21,45517,41
1686222826.165370,192.168.29.136,51977,21,45517,41
1686222826.180445,192.168.29.136,51977,21,45517,41
1686222826.207540,192.168.29.136,51977,21,45517,41
1686222826.246063,192.168.29.136,51977,21,45517,41
1686222826.290316,192.168.29.136,51977,21,45517,41
1686222826.343891,192.168.29.136,51977,21,45517,41
1686222826.375882,192.168.29.136,51977,21,45517,41
1686222826.391595,192.168.29.136,51977,21,45517,41
1686222826.424396,192.168.29.136,51977,21,45517,41
1686222826.440467,192.168.29.136,51977,21,45517,41
1686222826.464974,192.168.29.136,51977,21,45517,41
1686222826.502447,192.168.29.136,51977,21,45517,41
1686222826.522771,192.168.29.136,51977,21,45517,41
1686222826.538964,192.168.29.136,51977,21,45517,41
1686222826.591478,192.168.29.136,51977,21,45517,41
1686222826.622917,192.168.29.136,51977,21,45517,41
1686222826.660578,192.168.29.136,51977,21,45517,41
1686222826.696679,192.168.29.136,51977,21,45517,41
1686222826.712276,192.168.29.136,51977,21,45517,41
1686222826.737881,192.168.29.136,51977,21,45517,41
1686222826.876169,192.168.29.136,51977,21,45517,41
1686222826.897166,192.168.29.136,51977,21,45517,41
1686222826.917224,192.168.29.136,51977,21,45517,41
1686222826.970222,192.168.29.136,51977,21,45517,41
1686222826.998298,192.168.29.136,51977,21,45517,41
1686222827.012661,192.168.29.136,51977,21,45517,41
1686222827.054970,192.168.29.136,51977,21,45517,41
1686222827.113271,192.168.29.136,51977,21,45517,41
1686222827.228239,192.168.29.136,51977,21,45517,41
1686222827.291955,192.168.29.136,51977,21,45517,41
1686222827.311827,192.168.29.136,51977,21,45517,41
1686222827.402767,192.168.29.136,51977,21,45517,41
1686222827.423711,192.168.29.136,51977,21,45517,41
1686222827.493883,192.168.29.136,51977,21,45517,41
1686222827.536237,192.168.29.136,51977,21,45517,41
1686222827.564227,192.168.29.136,51977,21,45517,41
1686222827.731726,192.168.29.136,51977,21,45517,41
1686222827.779315,192.168.29.136,51977,21,45517,41
1686222827.800247,192.168.29.136,51977,21,45517,41
1686222827.857625,192.168.29.136,51977,21,45517,41
1686222827.884133,192.168.29.136,51977,21,45517,41
1686222827.899093,192.168.29.136,51977,21,45517,41
1686222827.914022,192.168.29.136,51977,21,45517,41
1686222827.957806,192.168.29.136,51977,21,45517,41
1686222827.978642,192.168.29.136,51977,21,45517,41
1686222828.042624,192.168.29.136,51977,21,45517,41
1686222828.057679,192.168.29.136,51977,21,45517,41
1686222828.083973,192.168.29.136,51977,21,45517,41
1686222828.104966,192.168.29.136,51977,21,45517,41
1686222828.120631,192.168.29.136,51977,21,45517,41
1686222828.147161,192.168.29.136,51977,21,45517,41
1686222828.162650,192.168.29.136,51977,21,45517,41
1686222828.199522,192.168.29.136,51977,21,45517,41
1686222828.219966,192.168.29.136,51977,21,45517,41
1686222828.325130,192.168.29.136,51977,21,45517,41
1686222828.394204,192.168.29.136,51977,21,45517,41
1686222828.409648,192.168.29.136,51977,21,45517,41
1686222828.463526,192.168.29.136,51977,21,45517,41
1686222828.495598,192.168.29.136,51977,21,45517,41
1686222828.510863,192.168.29.136,51977,21,45517,41
1686222828.532367,192.168.29.136,51977,21,45517,41
1686222828.606486,192.168.29.136,51977,21,45517,41
1686222828.632807,192.168.29.136,51977,21,45517,41
1686222828.648396,192.168.29.136,51977,21,45517,41
1686222828.824976,192.168.29.136,51977,21,45517,41
1686222828.837932,192.168.29.136,51977,21,45517,41
1686222828.863386,192.168.29.136,51977,21,45517,41
1686222828.989461,192.168.29.136,51977,21,45517,41
1686222829.075997,192.168.29.136,51977,21,45517,41
1686222829.119596,192.168.29.136,51977,21,45517,41
1686222829.150640,192.168.29.136,51977,21,45517,41
1686222829.165209,192.168.29.136,51977,21,45517,41
1686222829.219114,192.168.29.136,51977,21,45517,41
1686222829.251631,192.168.29.136,51977,21,45517,41
1686222829.311470,192.168.29.136,51977,21,45517,41
1686222829.327685,192.168.29.136,51977,21,45517,41
1686222829.408437,192.168.29.136,51977,21,45517,41
1686222829.451207,192.168.29.136,51977,21,45517,41
1686222829.467419,192.168.29.136,51977,21,45517,41
1686222829.483524,192.168.29.136,51977,21,45517,41
1686222829.589216,192.168.29.136,51977,21,45517,41
1686222829.604477,192.168.29.136,51977,21,45517,41
1686222829.620481,192.168.29.136,51977,21,45517,41
1686222829.707592,192.168.29.136,51977,21,45517,41
1686222829.728638,192.168.29.136,51977,21,45517,41
1686222829.749386,192.168.29.136,51977,21,45517,41
1686222829.791225,192.168.29.136,51977,21,45517,41
1686222829.901280,192.168.29.136,51977,21,45517,41
1686222829.922468,192.168.29.136,51977,21,45517,41
1686222830.064853,192.168.29.136,51977,21,45517,41
1686222830.102300,192.168.29.136,51977,21,45517,41
1686222830.184256,192.168.29.136,51977,21,45517,41
1686222830.254009,192.168.29.136,51977,21,45517,41
1686222830.270123,192.168.29.136,51977,21,45517,41
1686222830.285158,192.168.29.136,51977,21,45517,41
1686222830.368543,192.168.29.136,51977,21,45517,41
1686222830.390177,192.168.29.136,51977,21,45517,41
1686222830.433852,192.168.29.136,51977,21,45517,41
1686222830.494204,192.168.29.136,51977,21,45517,41
1686222830.510401,192.168.29.136,51977,21,45517,41
1686222830.524863,192.168.29.136,51977,21,45517,41
1686222830.638203,192.168.29.136,51977,21,45517,41
1686222830.662894,192.168.29.136,51977,21,45517,41
1686222830.813987,192.168.29.136,51977,21,45517,41
1686222830.850443,192.168.29.136,51977,21,45517,41
1686222830.865625,192.168.29.136,51977,21,45517,41
1686222830.881191,192.168.29.136,51977,21,45517,41
1686222830.945778,192.168.29.136,51977,21,45517,41
1686222830.961093,192.168.29.136,51977,21,45517,41
1686222830.976177,192.168.29.136,51977,21,45517,41
1686222831.020029,192.168.29.136,51977,21,45517,41
1686222831.051866,192.168.29.136,51977,21,45517,41
1686222831.078063,192.168.29.136,51977,21,45517,41
1686222831.104108,192.168.29.136,51977,21,45517,41
1686222831.125563,192.168.29.136,51977,21,45517,41
1686222831.218264,192.168.29.136,51977,21,45517,41
1686222831.238432,192.168.29.136,51977,21,45517,41
1686222831.252728,192.168.29.136,51977,21,45517,41
1686222831.278245,192.168.29.136,51977,21,45517,41
1686222831.372094,192.168.29.136,51977,21,45517,41
1686222831.393195,192.168.29.136,51977,21,45517,41
1686222831.412509,192.168.29.136,51977,21,45517,41
1686222831.517846,192.168.29.136,51977,21,45517,41
1686222831.572522,192.168.29.136,51977,21,45517,41
1686222831.598269,192.168.29.136,51977,21,45517,41
1686222831.667367,192.168.29.136,51977,21,45517,41
1686222831.688202,192.168.29.136,51977,21,45517,41
1686222831.703580,192.168.29.136,51977,21,45517,41
1686222831.719303,192.168.29.136,51977,21,45517,41
1686222831.744761,192.168.29.136,51977,21,45517,41
1686222831.770841,192.168.29.136,51977,21,45517,41
1686222831.821193,192.168.29.136,51977,21,45517,41
1686222831.849166,192.168.29.136,51977,21,45517,41
1686222831.870118,192.168.29.136,51977,21,45517,41
1686222831.934005,192.168.29.136,51977,21,45517,41
1686222832.021082,192.168.29.136,51977,21,45517,41
1686222832.036374,192.168.29.136,51977,21,45517,41
1686222832.062656,192.168.29.136,51977,21,45517,41
1686222832.083279,192.168.29.136,51977,21,45517,41
1686222832.103834,192.168.29.136,51977,21,45517,41
1686222832.119401,192.168.29.136,51977,21,45517,41
1686222832.168056,192.168.29.136,51977,21,45517,41
1686222832.200233,192.168.29.136,51977,21,45517,41
1686222832.286217,192.168.29.136,51977,21,45517,41
1686222832.301906,192.168.29.136,51977,21,45517,41
1686222832.357234,192.168.29.136,51977,21,45517,41
1686222832.377416,192.168.29.136,51977,21,45517,41
1686222832.446445,192.168.29.136,51977,21,45517,41
1686222832.478296,192.168.29.136,51977,21,45517,41
1686222832.532245,192.168.29.136,51977,21,45517,41
1686222832.581281,192.168.29.136,51977,21,45517,41
1686222832.613100,192.168.29.136,51977,21,45517,41
1686222832.656978,192.168.29.136,51977,21,45517,41
1686222832.673213,192.168.29.136,51977,21,45517,41
1686222832.754723,192.168.29.136,51977,21,45517,41
1686222832.781630,192.168.29.136,51977,21,45517,41
1686222832.808810,192.168.29.136,51977,21,45517,41
1686222832.879294,192.168.29.136,51977,21,45517,41
1686222832.951073,192.168.29.136,51977,21,45517,41
1686222832.981861,192.168.29.136,51977,21,45517,41
1686222833.073570,192.168.29.136,51977,21,45517,41
1686222833.109417,192.168.29.136,51977,21,45517,41
1686222833.130972,192.168.29.136,51977,21,45517,41
1686222833.179485,192.168.29.136,51977,21,45517,41
1686222833.194445,192.168.29.136,51977,21,45517,41
1686222833.209252,192.168.29.136,51977,21,45517,41
1686222833.235205,192.168.29.136,51977,21,45517,41
1686222833.251359,192.168.29.136,51977,21,45517,41
1686222833.299305,192.168.29.136,51977,21,45517,41
1686222833.370302,192.168.29.136,51977,21,45517,41
1686222833.409751,192.168.29.136,51977,21,45517,41
1686222833.534666,192.168.29.136,51977,21,45517,41
1686222833.566994,192.168.29.136,51977,21,45517,41
1686222833.725657,192.168.29.136,51977,21,45517,41
1686222833.741341,192.168.29.136,51977,21,45517,41
1686222833.834780,192.168.29.136,51977,21,45517,41
1686222833.899269,192.168.29.136,51977,21,45517,41
1686222834.024860,192.168.29.136,51977,21,45517,41
1686222834.077904,192.168.29.136,51977,21,45517,41
1686222834.111100,192.168.29.136,51977,21,45517,41
1686222834.132670,192.168.29.136,51977,21,45517,41
1686222834.235927,192.168.29.136,51977,21,45517,41
1686222834.316762,192.168.29.136,51977,21,45517,41
1686222834.343936,192.168.29.136,51977,21,45517,41
1686222834.421374,192.168.29.136,51977,21,45517,41
1686222834.443309,192.168.29.136,51977,21,45517,41
1686222834.502293,192.168.29.136,51977,21,45517,41
1686222834.639953,192.168.29.136,51977,21,45517,41
1686222834.671217,192.168.29.136,51977,21,45517,41
1686222834.686898,192.168.29.136,51977,21,45517,41
1686222834.734390,192.168.29.136,51977,21,45517,41
1686222834.769575,192.168.29.136,51977,21,45517,41
1686222834.800557,192.168.29.136,51977,21,45517,41
1686222834.853452,192.168.29.136,51977,21,45517,41
1686222834.905226,192.168.29.136,51977,21,45517,41
1686222834.931279,192.168.29.136,51977,21,45517,41
1686222834.983017,192.168.29.136,51977,21,45517,41
1686222835.008525,192.168.29.136,51977,21,45517,41
1686222835.110067,192.168.29.136,51977,21,45517,41
1686222835.135802,192.168.29.136,51977,21,45517,41
1686222835.178016,192.168.29.136,51977,21,45517,41
1686222835.312943,192.168.29.136,51977,21,45517,41
1686222835.349745,192.168.29.136,51977,21,45517,41
1686222835.376472,192.168.29.136,51977,21,45517,41
1686222835.413557,192.168.29.136,51977,21,45517,41
1686222835.479203,192.168.29.136,51977,21,45517,41
1686222835.510966,192.168.29.136,51977,21,45517,41
1686222835.526992,192.168.29.136,51977,21,45517,41
1686222835.592055,192.168.29.136,51977,21,45517,41
1686222835.614511,192.168.29.136,51977,21,45517,41
1686222835.646307,192.168.29.136,51977,21,45517,41
1686222835.757080,192.168.29.136,51977,21,45517,41
1686222835.857606,192.168.29.136,51977,21,45517,41
1686222835.911127,192.168.29.136,51977,21,45517,41
1686222835.926955,192.168.29.136,51977,21,45517,41
1686222835.948992,192.168.29.136,51977,21,45517,41
1686222835.964825,192.168.29.136,51977,21,45517,41
1686222836.071884,192.168.29.136,51977,21,45517,41
1686222836.102604,192.168.29.136,51977,21,45517,41
1686222836.127947,192.168.29.136,51977,21,45517,41
1686222836.240736,192.168.29.136,51977,21,45517,41
1686222836.304686,192.168.29.136,51977,21,45517,41
1686222836.331997,192.168.29.136,51977,21,45517,41
1686222836.348630,192.168.29.136,51977,21,45517,41
1686222836.376155,192.168.29.136,51977,21,45517,41
1686222836.515532,192.168.29.136,51977,21,45517,41
1686222836.548362,192.168.29.136,51977,21,45517,41
1686222836.596478,192.168.29.136,51977,21,45517,41
1686222836.611805,192.168.29.136,51977,21,45517,41
1686222836.638839,192.168.29.136,51977,21,45517,41
1686222836.665014,192.168.29.136,51977,21,45517,41
1686222836.692141,192.168.29.136,51977,21,45517,41
1686222836.718236,192.168.29.136,51977,21,45517,41
1686222836.760892,192.168.29.136,51977,21,45517,41
1686222836.835795,192.168.29.136,51977,21,45517,41
1686222836.856445,192.168.29.136,51977,21,45517,41
1686222837.007727,192.168.29.136,51977,21,45517,41
1686222837.135795,192.168.29.136,51977,21,45517,41
1686222837.161351,192.168.29.136,51977,21,45517,41
1686222837.197964,192.168.29.136,51977,21,45517,41
1686222837.272140,192.168.29.136,51977,21,45517,41
1686222837.291906,192.168.29.136,51977,21,45517,41
1686222837.429111,192.168.29.136,51977,21,45517,41
1686222837.486794,192.168.29.136,51977,21,45517,41
1686222837.716854,192.168.29.136,51977,21,45517,41
1686222837.736981,192.168.29.136,51977,21,45517,41
1686222837.762685,192.168.29.136,51977,21,45517,41
1686222837.830764,192.168.29.136,51977,21,45517,41
1686222837.867282,192.168.29.136,51977,21,45517,41
1686222837.907998,192.168.29.136,51977,21,45517,41
1686222838.013939,192.168.29.136,51977,21,45517,41
1686222838.119385,192.168.29.136,51977,21,45517,41
1686222838.218691,192.168.29.136,51977,21,45517,41
1686222838.266271,192.168.29.136,51977,21,45517,41
1686222838.308450,192.168.29.136,51977,21,45517,41
1686222838.334900,192.168.29.136,51977,21,45517,41
1686222838.360696,192.168.29.136,51977,21,45517,41
1686222838.442840,192.168.29.136,51977,21,45517,41
1686222838.463517,192.168.29.136,51977,21,45517,41
1686222838.588979,192.168.29.136,51977,21,45517,41
1686222838.651140,192.168.29.136,51977,21,45517,41
1686222838.714649,192.168.29.136,51977,21,45517,41
1686222838.778311,192.168.29.136,51977,21,45517,41
1686222838.794281,192.168.29.136,51977,21,45517,41
1686222838.822413,192.168.29.136,51977,21,45517,41
1686222838.867610,192.168.29.136,51977,21,45517,41
1686222838.883323,192.168.29.136,51977,21,45517,41
1686222838.927016,192.168.29.136,51977,21,45517,41
1686222838.942267,192.168.29.136,51977,21,45517,41
