1686214421.215353,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686215363.511205,192.168.29.139,54948,28933,768,199
1686215363.641965,192.168.29.141,18736,58374,512,218
1686215364.295429,192.168.29.136,57368,55814,1536,121
1686215364.513431,192.168.29.139,54692,28933,1024,199
1686215364.643063,192.168.29.141,18480,58374,768,218
1686215365.295548,192.168.29.136,57112,55814,1792,121
1686215365.512974,192.168.29.139,54436,28933,1280,199
1686215365.642226,192.168.29.141,18224,58374,1024,218
1686215366.296603,192.168.29.136,56856,55814,2048,121
1686215366.513694,192.168.29.139,54180,28933,1536,199
1686215366.643373,192.168.29.141,17968,58374,1280,218
1686215366.659088,192.168.29.140,54075,3846,0,155
1686215367.296651,192.168.29.136,56600,55814,2304,121
1686215367.514886,192.168.29.139,53924,28933,1792,199
1686215367.643602,192.168.29.141,17712,58374,1536,218
1686215367.660114,192.168.29.140,53819,3846,256,155
1686215368.296901,192.168.29.136,56344,55814,2560,121
1686215368.515226,192.168.29.139,53668,28933,2048,199
1686215368.644166,192.168.29.141,17456,58374,1792,218
1686215368.660636,192.168.29.140,53563,3846,512,155
1686215369.297578,192.168.29.136,56088,55814,2816,121
1686215369.601840,192.168.29.139,38503,30469,0,183
1686215369.643385,192.168.29.141,17200,58374,2048,218
1686215369.660876,192.168.29.140,53307,3846,768,155
1686215370.298215,192.168.29.136,55832,55814,3072,121
1686215370.602609,192.168.29.139,38247,30469,256,183
1686215370.644308,192.168.29.141,16944,58374,2304,218
1686215370.661604,192.168.29.140,53051,3846,1024,155
1686215371.385050,192.168.29.136,38864,57350,0,169
1686215371.603417,192.168.29.139,37991,30469,512,183
1686215371.645128,192.168.29.141,16688,58374,2560,218
1686215371.661272,192.168.29.140,52795,3846,1280,155
1686215372.386293,192.168.29.136,38608,57350,256,169
1686215372.604286,192.168.29.139,37735,30469,768,183
1686215372.644886,192.168.29.141,16432,58374,2816,218
1686215372.662310,192.168.29.140,52539,3846,1536,155
1686215373.386018,192.168.29.136,38352,57350,512,169
1686215373.604473,192.168.29.139,37479,30469,1024,183
1686215373.646115,192.168.29.141,16176,58374,3072,218
1686215373.662638,192.168.29.140,52283,3846,1792,155
1686215374.385711,192.168.29.136,38096,57350,768,169
1686215374.604863,192.168.29.139,37223,30469,1280,183
1686215374.646458,192.168.29.141,15920,58374,3328,218
1686215374.663441,192.168.29.140,52027,3846,2048,155
1686215375.387547,192.168.29.136,37840,57350,1024,169
1686215375.605293,192.168.29.139,36967,30469,1536,183
1686215375.663541,192.168.29.140,51771,3846,2304,155
1686215376.387917,192.168.29.136,37584,57350,1280,169
1686215376.606953,192.168.29.139,36711,30469,1792,183
1686215376.664171,192.168.29.140,51515,3846,2560,155
1686215377.388562,192.168.29.136,37328,57350,1536,169
1686215377.606469,192.168.29.139,36455,30469,2048,183
1686215377.664882,192.168.29.140,51259,3846,2816,155
1686215378.387991,192.168.29.136,37072,57350,1792,169
1686215378.606849,192.168.29.139,36199,30469,2304,183
1686215378.665521,192.168.29.140,51003,3846,3072,155
1686215378.733439,192.168.29.141,59346,59910,0,110
1686215379.388126,192.168.29.136,36816,57350,2048,169
1686215379.607542,192.168.29.139,35943,30469,2560,183
1686215379.666338,192.168.29.140,50747,3846,3328,155
1686215379.733374,192.168.29.141,59090,59910,256,110
1686215380.389107,192.168.29.136,36560,57350,2304,169
1686215380.667166,192.168.29.140,50491,3846,3584,155
1686215380.735087,192.168.29.141,58834,59910,512,110
1686215381.389302,192.168.29.136,36304,57350,2560,169
1686215381.667782,192.168.29.140,50235,3846,3840,155
1686215381.734351,192.168.29.141,58578,59910,768,110
1686215382.389758,192.168.29.136,36048,57350,2816,169
1686215382.681876,192.168.29.139,18977,32005,0,173
1686215382.734687,192.168.29.141,58322,59910,1024,110
1686215382.748128,192.168.29.140,29065,5638,0,216
1686215383.391533,192.168.29.136,35792,57350,3072,169
1686215383.683153,192.168.29.139,18721,32005,256,173
1686215383.735846,192.168.29.141,58066,59910,1280,110
1686215383.748514,192.168.29.140,28809,5638,256,216
1686215384.390408,192.168.29.136,35536,57350,3328,169
1686215384.684203,192.168.29.139,18465,32005,512,173
1686215384.735670,192.168.29.141,57810,59910,1536,110
1686215384.749154,192.168.29.140,28553,5638,512,216
1686215385.390803,192.168.29.136,35280,57350,3584,169
1686215385.684067,192.168.29.139,18209,32005,768,173
1686215385.736098,192.168.29.141,57554,59910,1792,110
1686215385.750042,192.168.29.140,28297,5638,768,216
1686215386.391611,192.168.29.136,35024,57350,3840,169
1686215386.736488,192.168.29.141,57298,59910,2048,110
1686215386.749682,192.168.29.140,28041,5638,1024,216
1686215387.391933,192.168.29.136,34768,57350,4096,169
1686215387.736164,192.168.29.141,57042,59910,2304,110
1686215387.750665,192.168.29.140,27785,5638,1280,216
1686215387.754116,192.168.29.139,51622,33541,0,141
1686215388.393014,192.168.29.136,34512,57350,4352,169
1686215388.737215,192.168.29.141,56786,59910,2560,110
1686215388.751257,192.168.29.140,27529,5638,1536,216
1686215388.755277,192.168.29.139,51366,33541,256,141
1686215389.737542,192.168.29.141,56530,59910,2816,110
1686215389.751636,192.168.29.140,27273,5638,1792,216
1686215389.756138,192.168.29.139,51110,33541,512,141
1686215390.738669,192.168.29.141,56274,59910,3072,110
1686215390.752360,192.168.29.140,27017,5638,2048,216
1686215390.755749,192.168.29.139,50854,33541,768,141
1686215391.477116,192.168.29.136,22077,58886,0,96
1686215391.738398,192.168.29.141,56018,59910,3328,110
1686215391.752026,192.168.29.140,26761,5638,2304,216
1686215391.756826,192.168.29.139,50598,33541,1024,141
1686215392.477598,192.168.29.136,21821,58886,256,96
1686215392.739178,192.168.29.141,55762,59910,3584,110
1686215392.752178,192.168.29.140,26505,5638,2560,216
1686215392.757832,192.168.29.139,50342,33541,1280,141
1686215393.478046,192.168.29.136,21565,58886,512,96
1686215393.739675,192.168.29.141,55506,59910,3840,110
1686215393.753571,192.168.29.140,26249,5638,2816,216
1686215393.757381,192.168.29.139,50086,33541,1536,141
1686215394.478763,192.168.29.136,21309,58886,768,96
1686215394.739465,192.168.29.141,55250,59910,4096,110
1686215394.753342,192.168.29.140,25993,5638,3072,216
1686215394.758200,192.168.29.139,49830,33541,1792,141
1686215395.479717,192.168.29.136,21053,58886,1024,96
1686215395.754742,192.168.29.140,25737,5638,3328,216
1686215395.758710,192.168.29.139,49574,33541,2048,141
1686215395.801329,192.168.29.141,48646,61446,0,133
1686215396.479771,192.168.29.136,20797,58886,1280,96
1686215396.755771,192.168.29.140,25481,5638,3584,216
1686215396.758552,192.168.29.139,49318,33541,2304,141
1686215396.802559,192.168.29.141,48390,61446,256,133
1686215397.480130,192.168.29.136,20541,58886,1536,96
1686215397.760085,192.168.29.139,49062,33541,2560,141
1686215397.802297,192.168.29.141,48134,61446,512,133
1686215398.480688,192.168.29.136,20285,58886,1792,96
1686215398.803461,192.168.29.141,47878,61446,768,133
1686215399.480659,192.168.29.136,20029,58886,2048,96
1686215399.803524,192.168.29.141,47622,61446,1024,133
1686215399.828940,192.168.29.140,29930,7174,0,209
1686215400.481963,192.168.29.136,19773,58886,2304,96
1686215400.805264,192.168.29.141,47366,61446,1280,133
1686215400.829251,192.168.29.140,29674,7174,256,209
1686215400.839502,192.168.29.139,15905,35077,0,173
1686215401.482498,192.168.29.136,19517,58886,2560,96
1686215401.805080,192.168.29.141,47110,61446,1536,133
1686215401.839721,192.168.29.139,15649,35077,256,173
1686215402.483618,192.168.29.136,19261,58886,2816,96
1686215402.806648,192.168.29.141,46854,61446,1792,133
1686215402.840104,192.168.29.139,15393,35077,512,173
1686215403.484106,192.168.29.136,19005,58886,3072,96
1686215403.806800,192.168.29.141,46598,61446,2048,133
1686215403.840991,192.168.29.139,15137,35077,768,173
1686215403.912325,192.168.29.140,53235,8710,0,202
1686215404.483112,192.168.29.136,18749,58886,3328,96
1686215404.807127,192.168.29.141,46342,61446,2304,133
1686215404.840914,192.168.29.139,14881,35077,1024,173
1686215404.913390,192.168.29.140,52979,8710,256,202
1686215405.484554,192.168.29.136,18493,58886,3584,96
1686215405.808087,192.168.29.141,46086,61446,2560,133
1686215405.841455,192.168.29.139,14625,35077,1280,173
1686215405.912692,192.168.29.140,52723,8710,512,202
1686215406.484881,192.168.29.136,18237,58886,3840,96
1686215406.808397,192.168.29.141,45830,61446,2816,133
1686215406.913608,192.168.29.140,52467,8710,768,202
1686215407.485110,192.168.29.136,17981,58886,4096,96
1686215407.808982,192.168.29.141,45574,61446,3072,133
1686215407.915345,192.168.29.140,52211,8710,1024,202
1686215407.923921,192.168.29.139,30560,36613,0,131
1686215408.808999,192.168.29.141,45318,61446,3328,133
1686215408.914406,192.168.29.140,51955,8710,1280,202
1686215409.809596,192.168.29.141,45062,61446,3584,133
1686215409.915162,192.168.29.140,51699,8710,1536,202
1686215410.811549,192.168.29.141,44806,61446,3840,133
1686215410.916095,192.168.29.140,51443,8710,1792,202
1686215411.020942,192.168.29.139,60378,38149,0,163
1686215411.811286,192.168.29.141,44550,61446,4096,133
1686215411.916529,192.168.29.140,51187,8710,2048,202
1686215412.021395,192.168.29.139,60122,38149,256,163
1686215412.811557,192.168.29.141,44294,61446,4352,133
1686215412.916482,192.168.29.140,50931,8710,2304,202
1686215413.021947,192.168.29.139,59866,38149,512,163
1686215413.812050,192.168.29.141,44038,61446,4608,133
1686215414.022237,192.168.29.139,59610,38149,768,163
1686215414.812982,192.168.29.141,43782,61446,4864,133
1686215415.022042,192.168.29.139,59354,38149,1024,163
1686215415.992460,192.168.29.140,47675,10246,0,155
1686215416.022593,192.168.29.139,59098,38149,1280,163
1686215416.993206,192.168.29.140,47419,10246,256,155
1686215417.024078,192.168.29.139,58842,38149,1536,163
1686215417.993723,192.168.29.140,47163,10246,512,155
1686215418.993807,192.168.29.140,46907,10246,768,155
1686215419.995304,192.168.29.140,46651,10246,1024,155
1686215420.108695,192.168.29.139,27232,39941,0,131
1686215420.995389,192.168.29.140,46395,10246,1280,155
1686215421.110347,192.168.29.139,26976,39941,256,131
1686215421.996245,192.168.29.140,46139,10246,1536,155
1686215422.109714,192.168.29.139,26720,39941,512,131
1686215422.997657,192.168.29.140,45883,10246,1792,155
1686215423.110491,192.168.29.139,26464,39941,768,131
1686215424.110626,192.168.29.139,26208,39941,1024,131
1686215425.110493,192.168.29.139,25952,39941,1280,131
1686215426.111515,192.168.29.139,25696,39941,1536,131
1686215427.112599,192.168.29.139,25440,39941,1792,131
1686215428.113124,192.168.29.139,25184,39941,2048,131
1686215429.114794,192.168.29.139,24928,39941,2304,131
1686215430.113981,192.168.29.139,24672,39941,2560,131
1686215431.115036,192.168.29.139,24416,39941,2816,131
1686215432.115764,192.168.29.139,24160,39941,3072,131
1686215433.116768,192.168.29.139,23904,39941,3328,131
1686215434.117434,192.168.29.139,23648,39941,3584,131
1686215441.818106,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_IGNORED, cookie=0, name=''>
